book_id_csv,genres
16191,"history, historical fiction, biography"
22252,"fantasy, paranormal"
64848,romance
178,"history, historical fiction, biography"
159345,"mystery, thriller, crime"
22145,romance
31063,"fantasy, paranormal"
264376,"fantasy, paranormal"
28091,non-fiction
8434,"fantasy, paranormal"
52485,poetry
263956,"mystery, thriller, crime"
277405,"history, historical fiction, biography"
343918,"fantasy, paranormal"
17884,non-fiction
18064,"history, historical fiction, biography"
134087,non-fiction
37100,romance
199653,non-fiction
58934,"fantasy, paranormal"
113041,romance
24066,non-fiction
1284,fiction
123799,"history, historical fiction, biography"
199053,children
91172,"fantasy, paranormal"
130398,"fantasy, paranormal"
102073,"comics, graphic"
83128,non-fiction
37062,"fantasy, paranormal"
19421,"fantasy, paranormal"
8432,"fantasy, paranormal"
241654,"history, historical fiction, biography"
269018,romance
281824,young-adult
246690,"mystery, thriller, crime"
58993,"fantasy, paranormal"
1499,"fantasy, paranormal"
404662,"mystery, thriller, crime"
54897,romance
116363,non-fiction
130511,"fantasy, paranormal"
162170,romance
66798,"mystery, thriller, crime"
36614,young-adult
186924,young-adult
110872,"fantasy, paranormal"
8354,romance
73587,"comics, graphic"
118593,"fantasy, paranormal"
149367,"mystery, thriller, crime"
200560,"mystery, thriller, crime"
63464,"mystery, thriller, crime"
52029,non-fiction
133911,"comics, graphic"
292516,children
52767,"fantasy, paranormal"
106919,"fantasy, paranormal"
134209,non-fiction
29895,"fantasy, paranormal"
116401,"history, historical fiction, biography"
278437,children
7990,"history, historical fiction, biography"
89188,"fantasy, paranormal"
59214,"fantasy, paranormal"
252189,"mystery, thriller, crime"
7430,non-fiction
72042,poetry
218444,romance
59312,"history, historical fiction, biography"
69551,non-fiction
96616,"fantasy, paranormal"
22431,"mystery, thriller, crime"
262572,"fantasy, paranormal"
199513,"history, historical fiction, biography"
42559,"history, historical fiction, biography"
225457,"mystery, thriller, crime"
352662,young-adult
67773,"fantasy, paranormal"
223596,"comics, graphic"
184194,romance
191218,"comics, graphic"
176497,"history, historical fiction, biography"
60097,"mystery, thriller, crime"
101705,"history, historical fiction, biography"
173921,"mystery, thriller, crime"
42823,"mystery, thriller, crime"
58957,young-adult
94646,"fantasy, paranormal"
144246,non-fiction
248341,"fantasy, paranormal"
21296,"history, historical fiction, biography"
165599,non-fiction
161163,"history, historical fiction, biography"
128583,"fantasy, paranormal"
17405,"fantasy, paranormal"
20970,non-fiction
149566,"fantasy, paranormal"
105526,children
73816,young-adult
134218,"mystery, thriller, crime"
20087,"history, historical fiction, biography"
67509,"fantasy, paranormal"
92506,"comics, graphic"
98350,"fantasy, paranormal"
206100,"fantasy, paranormal"
160866,"comics, graphic"
12803,children
105114,romance
602410,"fantasy, paranormal"
20815,"fantasy, paranormal"
7226,young-adult
226844,"fantasy, paranormal"
3581,"fantasy, paranormal"
2694,"fantasy, paranormal"
146055,"fantasy, paranormal"
20618,non-fiction
47265,non-fiction
86698,"mystery, thriller, crime"
47965,"history, historical fiction, biography"
59612,"history, historical fiction, biography"
265592,"mystery, thriller, crime"
163026,romance
140795,young-adult
78273,romance
25455,non-fiction
132062,"mystery, thriller, crime"
223924,"history, historical fiction, biography"
18346,romance
87886,"comics, graphic"
87959,"comics, graphic"
270304,"fantasy, paranormal"
22023,non-fiction
555443,poetry
6763,"fantasy, paranormal"
65380,romance
160772,romance
31258,non-fiction
359808,non-fiction
266380,"fantasy, paranormal"
39449,"mystery, thriller, crime"
4771,"fantasy, paranormal"
412,non-fiction
216670,"mystery, thriller, crime"
146839,"fantasy, paranormal"
210510,children
52611,"fantasy, paranormal"
443392,romance
391991,children
436486,"mystery, thriller, crime"
94205,non-fiction
119461,children
78545,"comics, graphic"
116269,"comics, graphic"
38093,"mystery, thriller, crime"
26420,"fantasy, paranormal"
104985,"fantasy, paranormal"
45233,romance
44400,romance
121667,"history, historical fiction, biography"
81955,"history, historical fiction, biography"
252174,"mystery, thriller, crime"
40160,young-adult
