book_id_csv,genres
48133,non-fiction
131938,"fantasy, paranormal"
124973,romance
20884,young-adult
27506,"fantasy, paranormal"
33043,"mystery, thriller, crime"
223599,"comics, graphic"
62164,"mystery, thriller, crime"
59007,"fantasy, paranormal"
76901,non-fiction
13008,"fantasy, paranormal"
29759,romance
179465,romance
120160,non-fiction
53769,"mystery, thriller, crime"
18499,romance
23354,non-fiction
29356,"fantasy, paranormal"
233667,"history, historical fiction, biography"
9507,romance
105166,non-fiction
86845,"fantasy, paranormal"
491150,poetry
216551,"fantasy, paranormal"
139655,"comics, graphic"
88575,"fantasy, paranormal"
113051,romance
60951,romance
210582,children
1184,"mystery, thriller, crime"
180391,"history, historical fiction, biography"
15720,romance
13514,"history, historical fiction, biography"
132621,"fantasy, paranormal"
35209,"fantasy, paranormal"
50415,"fantasy, paranormal"
19771,"fantasy, paranormal"
238633,"mystery, thriller, crime"
40349,non-fiction
63077,non-fiction
60884,"history, historical fiction, biography"
623010,"fantasy, paranormal"
62315,non-fiction
57167,young-adult
79600,"fantasy, paranormal"
15534,"fantasy, paranormal"
77051,fiction
36240,romance
234117,romance
13245,non-fiction
23320,"history, historical fiction, biography"
426953,"fantasy, paranormal"
147814,children
84246,young-adult
352448,"fantasy, paranormal"
86499,"fantasy, paranormal"
119330,children
160894,"fantasy, paranormal"
84908,"fantasy, paranormal"
248317,"history, historical fiction, biography"
328528,young-adult
113849,romance
157786,"fantasy, paranormal"
62049,"fantasy, paranormal"
19216,romance
158922,"history, historical fiction, biography"
111330,romance
39279,"history, historical fiction, biography"
147733,romance
7938,non-fiction
165521,"fantasy, paranormal"
350703,children
105709,"fantasy, paranormal"
68441,children
17204,fiction
398249,children
13706,"fantasy, paranormal"
59842,non-fiction
85992,"mystery, thriller, crime"
64894,"history, historical fiction, biography"
940,young-adult
158000,"mystery, thriller, crime"
114178,romance
147076,"mystery, thriller, crime"
74607,"fantasy, paranormal"
24500,"history, historical fiction, biography"
98939,"fantasy, paranormal"
39381,"fantasy, paranormal"
28580,"history, historical fiction, biography"
98809,"history, historical fiction, biography"
58567,young-adult
76835,non-fiction
6036,"fantasy, paranormal"
97166,non-fiction
59368,non-fiction
5564,"fantasy, paranormal"
62018,"fantasy, paranormal"
15133,"mystery, thriller, crime"
271592,"fantasy, paranormal"
207329,non-fiction
19089,non-fiction
3569,"fantasy, paranormal"
94740,"fantasy, paranormal"
4478,"fantasy, paranormal"
128403,"comics, graphic"
83370,"fantasy, paranormal"
163946,"mystery, thriller, crime"
88821,"fantasy, paranormal"
100519,"fantasy, paranormal"
48605,"history, historical fiction, biography"
25758,"mystery, thriller, crime"
323163,romance
321349,"mystery, thriller, crime"
442530,romance
292272,"mystery, thriller, crime"
59254,"mystery, thriller, crime"
7396,romance
42045,"fantasy, paranormal"
100384,"mystery, thriller, crime"
157994,"mystery, thriller, crime"
6465,"fantasy, paranormal"
287459,"fantasy, paranormal"
531,"history, historical fiction, biography"
118328,"history, historical fiction, biography"
22800,young-adult
102099,"mystery, thriller, crime"
20744,"fantasy, paranormal"
47581,"mystery, thriller, crime"
288684,"mystery, thriller, crime"
16912,"mystery, thriller, crime"
260437,romance
199425,"history, historical fiction, biography"
4753,young-adult
189783,"comics, graphic"
20088,"history, historical fiction, biography"
19488,young-adult
149203,non-fiction
97216,non-fiction
177638,"fantasy, paranormal"
34885,"mystery, thriller, crime"
4192,"fantasy, paranormal"
8157,"mystery, thriller, crime"
263424,non-fiction
39329,"comics, graphic"
140300,children
91622,romance
185535,"history, historical fiction, biography"
300991,romance
39375,"fantasy, paranormal"
217565,romance
42568,"history, historical fiction, biography"
153433,non-fiction
79328,"history, historical fiction, biography"
291917,"fantasy, paranormal"
199988,"history, historical fiction, biography"
20083,"history, historical fiction, biography"
181582,"mystery, thriller, crime"
93822,"mystery, thriller, crime"
134252,"mystery, thriller, crime"
28016,"fantasy, paranormal"
96758,"fantasy, paranormal"
58583,"mystery, thriller, crime"
