book_id_csv,genres
164010,"mystery, thriller, crime"
1480,"history, historical fiction, biography"
17782,"history, historical fiction, biography"
58956,"fantasy, paranormal"
102568,"history, historical fiction, biography"
181639,young-adult
193758,"mystery, thriller, crime"
12756,"fantasy, paranormal"
378230,"fantasy, paranormal"
167585,non-fiction
16285,"fantasy, paranormal"
63406,non-fiction
278799,poetry
35001,non-fiction
110021,romance
407177,romance
139260,romance
291989,children
50779,"history, historical fiction, biography"
80698,"history, historical fiction, biography"
100190,"fantasy, paranormal"
27661,"mystery, thriller, crime"
7241,children
56850,"fantasy, paranormal"
59764,"comics, graphic"
198950,poetry
44675,romance
213450,romance
16956,"fantasy, paranormal"
118810,"fantasy, paranormal"
29233,"mystery, thriller, crime"
173268,"fantasy, paranormal"
3399,"fantasy, paranormal"
8324,"history, historical fiction, biography"
125566,young-adult
156171,non-fiction
39446,non-fiction
305620,"history, historical fiction, biography"
90851,"comics, graphic"
4600,"fantasy, paranormal"
173433,"history, historical fiction, biography"
23153,non-fiction
142368,fiction
56191,"history, historical fiction, biography"
47367,"mystery, thriller, crime"
115081,"fantasy, paranormal"
209827,"mystery, thriller, crime"
34973,"mystery, thriller, crime"
93826,"history, historical fiction, biography"
6836,"fantasy, paranormal"
20622,"mystery, thriller, crime"
35047,non-fiction
24069,romance
62989,"history, historical fiction, biography"
246292,"fantasy, paranormal"
117668,"history, historical fiction, biography"
21441,romance
351403,"comics, graphic"
111649,"comics, graphic"
21637,young-adult
67518,young-adult
256035,"fantasy, paranormal"
224219,young-adult
31821,"comics, graphic"
354729,young-adult
41894,young-adult
82952,young-adult
14869,"mystery, thriller, crime"
343912,"fantasy, paranormal"
14486,"comics, graphic"
28568,poetry
71755,romance
38350,"fantasy, paranormal"
365622,"history, historical fiction, biography"
4703,"fantasy, paranormal"
99351,romance
266465,"mystery, thriller, crime"
82627,non-fiction
102508,"mystery, thriller, crime"
61956,"fantasy, paranormal"
17382,"fantasy, paranormal"
7287,"mystery, thriller, crime"
275631,romance
54765,"mystery, thriller, crime"
104638,"fantasy, paranormal"
16183,"history, historical fiction, biography"
5116,"fantasy, paranormal"
54699,"mystery, thriller, crime"
66881,romance
13625,"fantasy, paranormal"
18431,"fantasy, paranormal"
13221,non-fiction
112525,young-adult
93504,"fantasy, paranormal"
67721,non-fiction
19990,"fantasy, paranormal"
483487,young-adult
73643,children
128082,"comics, graphic"
12705,romance
27379,young-adult
90820,non-fiction
329644,"fantasy, paranormal"
58897,"fantasy, paranormal"
42975,"fantasy, paranormal"
20605,"fantasy, paranormal"
34849,"history, historical fiction, biography"
13982,"fantasy, paranormal"
67498,young-adult
491419,"fantasy, paranormal"
14844,romance
1003,"history, historical fiction, biography"
46538,young-adult
108357,"history, historical fiction, biography"
12601,romance
104635,"fantasy, paranormal"
16647,"fantasy, paranormal"
72051,non-fiction
1020,children
159495,non-fiction
407685,"history, historical fiction, biography"
98261,"fantasy, paranormal"
267209,"history, historical fiction, biography"
5984,young-adult
349952,non-fiction
