book_id_csv,genres
56313,"mystery, thriller, crime"
3019,"fantasy, paranormal"
111234,romance
37874,"comics, graphic"
166555,"fantasy, paranormal"
264051,fiction
59081,"mystery, thriller, crime"
1350,fiction
59448,romance
306302,non-fiction
140790,young-adult
99761,"fantasy, paranormal"
341572,"fantasy, paranormal"
116331,non-fiction
107162,"history, historical fiction, biography"
219411,"mystery, thriller, crime"
66683,"mystery, thriller, crime"
87558,"comics, graphic"
244261,romance
106672,romance
34151,"history, historical fiction, biography"
119237,children
167664,young-adult
30791,"history, historical fiction, biography"
294891,"mystery, thriller, crime"
13918,"comics, graphic"
132658,"history, historical fiction, biography"
86531,"mystery, thriller, crime"
48254,romance
36190,young-adult
1004,"mystery, thriller, crime"
21656,"fantasy, paranormal"
51972,non-fiction
120202,romance
75333,young-adult
49983,non-fiction
27928,"mystery, thriller, crime"
7479,"fantasy, paranormal"
16297,young-adult
63395,"history, historical fiction, biography"
88897,children
24519,children
351368,"fantasy, paranormal"
80003,young-adult
97578,romance
89032,"fantasy, paranormal"
98684,"mystery, thriller, crime"
41566,"mystery, thriller, crime"
51264,children
21711,young-adult
116818,romance
18500,"history, historical fiction, biography"
3917,young-adult
65893,romance
