book_id_csv,genres
106980,"mystery, thriller, crime"
35746,non-fiction
238294,"comics, graphic"
119480,"history, historical fiction, biography"
37129,"history, historical fiction, biography"
77160,"mystery, thriller, crime"
17026,"fantasy, paranormal"
435448,"fantasy, paranormal"
87574,"comics, graphic"
105463,children
116828,romance
107316,"fantasy, paranormal"
158972,romance
64133,romance
17697,non-fiction
76520,"history, historical fiction, biography"
60106,"mystery, thriller, crime"
144724,"fantasy, paranormal"
14925,"fantasy, paranormal"
67957,"fantasy, paranormal"
157993,"mystery, thriller, crime"
50176,"history, historical fiction, biography"
137684,"history, historical fiction, biography"
96196,romance
16386,non-fiction
248080,non-fiction
130950,"history, historical fiction, biography"
39640,"fantasy, paranormal"
143808,"fantasy, paranormal"
64985,non-fiction
86754,young-adult
96469,poetry
19908,"history, historical fiction, biography"
561766,"mystery, thriller, crime"
52861,non-fiction
219728,children
97478,"mystery, thriller, crime"
17590,non-fiction
71631,young-adult
44883,romance
48039,"mystery, thriller, crime"
83640,"history, historical fiction, biography"
111713,"mystery, thriller, crime"
142434,"history, historical fiction, biography"
17407,"fantasy, paranormal"
47074,"mystery, thriller, crime"
16268,"fantasy, paranormal"
108312,young-adult
200397,romance
17698,"history, historical fiction, biography"
66805,"mystery, thriller, crime"
67638,children
59806,non-fiction
202435,"history, historical fiction, biography"
185156,"comics, graphic"
99257,"mystery, thriller, crime"
14687,"history, historical fiction, biography"
99162,young-adult
101703,"history, historical fiction, biography"
78769,fiction
177513,"mystery, thriller, crime"
99985,poetry
83728,romance
158583,"history, historical fiction, biography"
237416,"fantasy, paranormal"
84344,non-fiction
28648,"fantasy, paranormal"
115477,non-fiction
42007,"fantasy, paranormal"
88906,"fantasy, paranormal"
32523,non-fiction
152914,romance
107239,"history, historical fiction, biography"
44178,romance
77567,romance
245692,"history, historical fiction, biography"
24366,"fantasy, paranormal"
21294,non-fiction
156686,romance
176324,"comics, graphic"
255687,"history, historical fiction, biography"
257118,"mystery, thriller, crime"
51322,"mystery, thriller, crime"
2683,"fantasy, paranormal"
87565,"comics, graphic"
67287,romance
14738,non-fiction
243556,"fantasy, paranormal"
89996,"fantasy, paranormal"
14855,romance
71996,"history, historical fiction, biography"
35839,"history, historical fiction, biography"
22860,young-adult
261000,"history, historical fiction, biography"
632396,"fantasy, paranormal"
143064,"fantasy, paranormal"
375714,"mystery, thriller, crime"
143794,"comics, graphic"
80749,non-fiction
70308,non-fiction
106876,non-fiction
106625,"mystery, thriller, crime"
135507,"history, historical fiction, biography"
24132,"fantasy, paranormal"
101156,"history, historical fiction, biography"
66815,"mystery, thriller, crime"
84899,"fantasy, paranormal"
189132,"comics, graphic"
4270,romance
220596,children
242039,romance
73276,children
82433,"history, historical fiction, biography"
234183,"fantasy, paranormal"
60044,"history, historical fiction, biography"
128962,non-fiction
270,young-adult
100994,non-fiction
58963,"fantasy, paranormal"
38181,romance
40522,non-fiction
494039,children
279528,"history, historical fiction, biography"
45023,"mystery, thriller, crime"
24280,"mystery, thriller, crime"
37405,"mystery, thriller, crime"
162366,young-adult
853,"history, historical fiction, biography"
122707,children
34286,"mystery, thriller, crime"
84944,"fantasy, paranormal"
49418,"history, historical fiction, biography"
63189,romance
32101,"history, historical fiction, biography"
121643,"mystery, thriller, crime"
123233,"fantasy, paranormal"
67805,"comics, graphic"
96891,"comics, graphic"
7996,"history, historical fiction, biography"
140205,"fantasy, paranormal"
1572,young-adult
