book_id_csv,genres
76331,"history, historical fiction, biography"
53632,"mystery, thriller, crime"
2023,"fantasy, paranormal"
456392,"fantasy, paranormal"
30658,romance
108161,non-fiction
79715,romance
54204,"mystery, thriller, crime"
185241,"history, historical fiction, biography"
57589,romance
74833,non-fiction
88779,"fantasy, paranormal"
64001,"fantasy, paranormal"
1820,"fantasy, paranormal"
192330,non-fiction
78636,"fantasy, paranormal"
75405,"fantasy, paranormal"
26082,"comics, graphic"
9901,romance
100060,"fantasy, paranormal"
19816,fiction
89084,"fantasy, paranormal"
86319,"mystery, thriller, crime"
38417,romance
94606,"fantasy, paranormal"
45078,romance
153072,romance
50723,"mystery, thriller, crime"
5790,young-adult
179259,"fantasy, paranormal"
346151,young-adult
25301,romance
57209,non-fiction
15024,"fantasy, paranormal"
65005,"history, historical fiction, biography"
66327,young-adult
31632,"comics, graphic"
26759,"fantasy, paranormal"
19616,romance
270077,romance
40330,non-fiction
7206,"mystery, thriller, crime"
9854,romance
17195,"history, historical fiction, biography"
354236,"history, historical fiction, biography"
30595,romance
72339,romance
409159,"mystery, thriller, crime"
91101,"fantasy, paranormal"
111508,non-fiction
57884,"fantasy, paranormal"
101134,romance
51079,"history, historical fiction, biography"
14539,non-fiction
80034,young-adult
37053,romance
294216,young-adult
167555,"mystery, thriller, crime"
94209,non-fiction
46575,"fantasy, paranormal"
84865,poetry
28734,"fantasy, paranormal"
37174,romance
71047,romance
220522,children
78364,"history, historical fiction, biography"
91455,"mystery, thriller, crime"
50720,"fantasy, paranormal"
209819,romance
128254,fiction
150688,non-fiction
14076,non-fiction
331313,non-fiction
62805,"mystery, thriller, crime"
166116,"history, historical fiction, biography"
63577,young-adult
20813,"mystery, thriller, crime"
349409,"history, historical fiction, biography"
211123,young-adult
68359,non-fiction
157642,"mystery, thriller, crime"
36115,young-adult
41690,"history, historical fiction, biography"
607,non-fiction
126178,"fantasy, paranormal"
199452,non-fiction
13166,"mystery, thriller, crime"
96935,romance
222738,"mystery, thriller, crime"
86761,"comics, graphic"
107573,"fantasy, paranormal"
63130,"history, historical fiction, biography"
7999,"history, historical fiction, biography"
114111,"history, historical fiction, biography"
41144,young-adult
91581,"fantasy, paranormal"
302880,"fantasy, paranormal"
90767,"comics, graphic"
31091,children
278042,young-adult
17677,"mystery, thriller, crime"
36085,poetry
259823,"history, historical fiction, biography"
22371,"fantasy, paranormal"
16821,"mystery, thriller, crime"
398936,"fantasy, paranormal"
210281,"fantasy, paranormal"
102881,"mystery, thriller, crime"
71471,"fantasy, paranormal"
303659,"history, historical fiction, biography"
123619,"fantasy, paranormal"
50855,"fantasy, paranormal"
76808,"mystery, thriller, crime"
38221,romance
56723,"fantasy, paranormal"
465181,poetry
130952,romance
20671,"fantasy, paranormal"
174122,"history, historical fiction, biography"
151253,"history, historical fiction, biography"
168727,"history, historical fiction, biography"
123624,romance
273876,non-fiction
587506,children
60012,fiction
434411,"history, historical fiction, biography"
257186,children
147603,romance
83430,"fantasy, paranormal"
128829,non-fiction
179686,"comics, graphic"
14633,"history, historical fiction, biography"
13646,"fantasy, paranormal"
3735,"mystery, thriller, crime"
6437,"fantasy, paranormal"
74556,non-fiction
109064,"history, historical fiction, biography"
562905,"mystery, thriller, crime"
24620,romance
63301,young-adult
88744,"fantasy, paranormal"
25550,non-fiction
222759,young-adult
47178,romance
144706,romance
23791,romance
16216,children
153986,non-fiction
66054,romance
87583,"comics, graphic"
124045,romance
206942,non-fiction
258087,"mystery, thriller, crime"
147708,non-fiction
180220,"mystery, thriller, crime"
100984,non-fiction
120126,non-fiction
146285,"history, historical fiction, biography"
103917,"mystery, thriller, crime"
334167,children
17678,"fantasy, paranormal"
57645,young-adult
333808,"comics, graphic"
6113,"fantasy, paranormal"
111795,"fantasy, paranormal"
142391,non-fiction
