book_id_csv,genres
176476,"fantasy, paranormal"
304675,poetry
15267,"mystery, thriller, crime"
13156,"history, historical fiction, biography"
126430,"fantasy, paranormal"
62366,non-fiction
66609,"mystery, thriller, crime"
60438,"fantasy, paranormal"
1706,"mystery, thriller, crime"
10290,romance
185117,"comics, graphic"
182047,"fantasy, paranormal"
177632,romance
244553,romance
29795,romance
28240,non-fiction
51714,young-adult
1547,"history, historical fiction, biography"
241141,"history, historical fiction, biography"
419214,romance
1678,romance
51844,"mystery, thriller, crime"
173255,young-adult
14082,"fantasy, paranormal"
9241,romance
107049,"fantasy, paranormal"
33173,non-fiction
31646,"comics, graphic"
58463,"mystery, thriller, crime"
313391,romance
80355,"history, historical fiction, biography"
36407,romance
124705,romance
256146,romance
32044,romance
14114,"fantasy, paranormal"
27794,"mystery, thriller, crime"
94775,"fantasy, paranormal"
67632,"history, historical fiction, biography"
29981,children
57310,romance
46160,romance
35149,non-fiction
194143,romance
32950,"mystery, thriller, crime"
38,"fantasy, paranormal"
47432,non-fiction
76004,children
40332,non-fiction
15705,romance
132755,"history, historical fiction, biography"
14225,"fantasy, paranormal"
47624,"mystery, thriller, crime"
113311,non-fiction
17015,"mystery, thriller, crime"
131226,non-fiction
24319,"history, historical fiction, biography"
285310,"fantasy, paranormal"
83031,"fantasy, paranormal"
900,non-fiction
116742,romance
59308,romance
503876,"fantasy, paranormal"
127959,"history, historical fiction, biography"
75778,"fantasy, paranormal"
13236,"fantasy, paranormal"
108518,"mystery, thriller, crime"
19623,"fantasy, paranormal"
57928,"fantasy, paranormal"
205191,"history, historical fiction, biography"
86867,poetry
49996,"mystery, thriller, crime"
825,"history, historical fiction, biography"
210431,young-adult
79500,non-fiction
12993,non-fiction
251286,poetry
349246,"fantasy, paranormal"
464,"fantasy, paranormal"
62583,non-fiction
44881,romance
14350,"fantasy, paranormal"
20688,romance
73819,non-fiction
548372,"mystery, thriller, crime"
77570,"mystery, thriller, crime"
76355,"fantasy, paranormal"
14061,non-fiction
352865,"fantasy, paranormal"
87730,"comics, graphic"
106771,"mystery, thriller, crime"
45277,romance
60765,"fantasy, paranormal"
114150,romance
102196,"mystery, thriller, crime"
39199,young-adult
106585,"mystery, thriller, crime"
178236,romance
22837,young-adult
153750,non-fiction
149158,"fantasy, paranormal"
299146,"fantasy, paranormal"
94405,"fantasy, paranormal"
13891,non-fiction
75964,non-fiction
94266,"fantasy, paranormal"
289880,young-adult
236554,"history, historical fiction, biography"
35727,young-adult
290198,"fantasy, paranormal"
36013,"history, historical fiction, biography"
386910,"mystery, thriller, crime"
59998,poetry
133360,non-fiction
573,non-fiction
153071,non-fiction
14129,"fantasy, paranormal"
19797,fiction
179050,children
14849,romance
310752,young-adult
19486,"history, historical fiction, biography"
82482,"mystery, thriller, crime"
227134,"fantasy, paranormal"
14092,"fantasy, paranormal"
92423,"comics, graphic"
32666,"history, historical fiction, biography"
127251,non-fiction
74787,romance
78087,non-fiction
19775,romance
199660,non-fiction
151153,"comics, graphic"
317781,"history, historical fiction, biography"
156575,romance
101034,"fantasy, paranormal"
58088,"history, historical fiction, biography"
147535,non-fiction
21331,"comics, graphic"
108925,non-fiction
178019,"fantasy, paranormal"
14641,"history, historical fiction, biography"
3950,"fantasy, paranormal"
39641,"fantasy, paranormal"
91729,fiction
37099,young-adult
4517,"fantasy, paranormal"
12965,"history, historical fiction, biography"
123904,non-fiction
94610,"fantasy, paranormal"
281691,romance
31467,"fantasy, paranormal"
66636,"mystery, thriller, crime"
105733,children
8329,"mystery, thriller, crime"
30559,"fantasy, paranormal"
154086,"mystery, thriller, crime"
132334,non-fiction
111455,"fantasy, paranormal"
11894,romance
41043,non-fiction
6977,"fantasy, paranormal"
251335,"mystery, thriller, crime"
46403,"history, historical fiction, biography"
70362,non-fiction
87665,"comics, graphic"
40167,"fantasy, paranormal"
193811,"history, historical fiction, biography"
21742,"fantasy, paranormal"
157794,"mystery, thriller, crime"
51812,young-adult
19854,"history, historical fiction, biography"
32651,"comics, graphic"
128540,"fantasy, paranormal"
4494,"fantasy, paranormal"
329319,"fantasy, paranormal"
80048,young-adult
17169,"fantasy, paranormal"
222029,"fantasy, paranormal"
18521,romance
34229,"history, historical fiction, biography"
78294,"fantasy, paranormal"
165497,non-fiction
