book_id_csv,genres
67057,poetry
87981,"comics, graphic"
165291,"fantasy, paranormal"
7203,"mystery, thriller, crime"
37362,"history, historical fiction, biography"
55207,"mystery, thriller, crime"
22941,romance
152388,"comics, graphic"
152028,"fantasy, paranormal"
697,"history, historical fiction, biography"
118214,romance
112018,"fantasy, paranormal"
37512,young-adult
16214,young-adult
57541,young-adult
50416,"fantasy, paranormal"
280129,"history, historical fiction, biography"
22935,romance
288190,"mystery, thriller, crime"
48466,romance
145723,"fantasy, paranormal"
46922,"mystery, thriller, crime"
36156,"mystery, thriller, crime"
174409,"mystery, thriller, crime"
85449,"history, historical fiction, biography"
1278,"fantasy, paranormal"
15727,romance
5413,young-adult
70270,"history, historical fiction, biography"
353057,young-adult
906,"fantasy, paranormal"
85132,romance
162292,non-fiction
39868,young-adult
9226,romance
92309,"fantasy, paranormal"
61862,"fantasy, paranormal"
50931,"fantasy, paranormal"
31480,"comics, graphic"
150774,romance
28761,non-fiction
7854,non-fiction
87187,"mystery, thriller, crime"
257603,children
8818,romance
12750,"history, historical fiction, biography"
273491,"history, historical fiction, biography"
65913,romance
40423,non-fiction
39909,young-adult
33012,"mystery, thriller, crime"
279738,romance
50919,romance
17728,"history, historical fiction, biography"
219920,"fantasy, paranormal"
17077,"history, historical fiction, biography"
67111,non-fiction
50259,"fantasy, paranormal"
39276,"fantasy, paranormal"
323993,romance
28660,non-fiction
28168,"fantasy, paranormal"
18073,non-fiction
324099,"fantasy, paranormal"
129527,"fantasy, paranormal"
242863,"fantasy, paranormal"
367548,romance
216477,"fantasy, paranormal"
76063,young-adult
192912,romance
62661,"mystery, thriller, crime"
284234,"mystery, thriller, crime"
63413,romance
233503,romance
58350,"comics, graphic"
106889,"fantasy, paranormal"
62044,"mystery, thriller, crime"
19945,"history, historical fiction, biography"
146503,"fantasy, paranormal"
131416,"history, historical fiction, biography"
65636,"history, historical fiction, biography"
82342,"history, historical fiction, biography"
27688,"history, historical fiction, biography"
147715,romance
45357,romance
481079,"history, historical fiction, biography"
91604,"fantasy, paranormal"
219726,"fantasy, paranormal"
7407,"mystery, thriller, crime"
7465,romance
19086,"history, historical fiction, biography"
102737,poetry
28530,"history, historical fiction, biography"
67966,"fantasy, paranormal"
165476,non-fiction
21216,romance
69305,"fantasy, paranormal"
56382,non-fiction
317628,"fantasy, paranormal"
28624,non-fiction
30932,children
127890,"comics, graphic"
52308,non-fiction
20621,"history, historical fiction, biography"
460178,children
282864,"mystery, thriller, crime"
119233,"mystery, thriller, crime"
42072,young-adult
14980,"fantasy, paranormal"
245859,"mystery, thriller, crime"
184663,"mystery, thriller, crime"
26426,"history, historical fiction, biography"
78437,poetry
39293,"fantasy, paranormal"
4471,"fantasy, paranormal"
129057,"mystery, thriller, crime"
170434,romance
275622,"fantasy, paranormal"
227218,"fantasy, paranormal"
349370,"history, historical fiction, biography"
91084,"fantasy, paranormal"
113266,non-fiction
41266,non-fiction
324362,young-adult
223414,"fantasy, paranormal"
204821,"mystery, thriller, crime"
60135,"comics, graphic"
3757,young-adult
5985,young-adult
17512,"fantasy, paranormal"
111262,romance
248365,"history, historical fiction, biography"
177424,"comics, graphic"
131915,"fantasy, paranormal"
82186,children
378717,children
87783,"fantasy, paranormal"
84924,"fantasy, paranormal"
409744,"mystery, thriller, crime"
237967,poetry
14234,"fantasy, paranormal"
159467,non-fiction
248833,"fantasy, paranormal"
410416,non-fiction
251479,"fantasy, paranormal"
75188,"fantasy, paranormal"
47204,romance
263536,"fantasy, paranormal"
360,non-fiction
175575,"mystery, thriller, crime"
117280,non-fiction
71781,romance
42587,"history, historical fiction, biography"
16128,young-adult
201948,romance
202083,"fantasy, paranormal"
14864,romance
126426,"fantasy, paranormal"
102506,romance
76368,young-adult
131977,"mystery, thriller, crime"
1438,"history, historical fiction, biography"
226330,non-fiction
380872,"mystery, thriller, crime"
197667,"fantasy, paranormal"
221723,romance
6645,"fantasy, paranormal"
115525,"fantasy, paranormal"
3748,young-adult
21009,non-fiction
70371,"comics, graphic"
54796,"history, historical fiction, biography"
