book_id_csv,genres
19833,"mystery, thriller, crime"
206988,"fantasy, paranormal"
306582,"fantasy, paranormal"
138840,romance
72368,non-fiction
87433,"comics, graphic"
48877,"history, historical fiction, biography"
38629,romance
7093,"mystery, thriller, crime"
19699,poetry
50824,"fantasy, paranormal"
2241,"fantasy, paranormal"
65164,non-fiction
95136,non-fiction
14622,romance
378657,"fantasy, paranormal"
100812,non-fiction
55193,"mystery, thriller, crime"
126838,"fantasy, paranormal"
379574,non-fiction
29835,romance
140889,young-adult
18201,"history, historical fiction, biography"
516427,romance
134787,romance
6230,"fantasy, paranormal"
10132,romance
28363,"history, historical fiction, biography"
16907,"mystery, thriller, crime"
122944,"comics, graphic"
35114,"history, historical fiction, biography"
9974,romance
354806,"fantasy, paranormal"
149438,"fantasy, paranormal"
37353,"history, historical fiction, biography"
174404,"mystery, thriller, crime"
310892,"comics, graphic"
91205,"fantasy, paranormal"
290402,"mystery, thriller, crime"
7448,"fantasy, paranormal"
186263,"fantasy, paranormal"
18378,romance
32601,romance
204605,non-fiction
34875,non-fiction
110,"fantasy, paranormal"
192836,children
17950,non-fiction
71757,romance
28007,romance
1507,"fantasy, paranormal"
83584,romance
97912,romance
87724,"comics, graphic"
57216,"fantasy, paranormal"
37042,"fantasy, paranormal"
198392,"fantasy, paranormal"
159429,"history, historical fiction, biography"
9032,romance
17761,non-fiction
175755,romance
175756,romance
199657,"mystery, thriller, crime"
36326,"mystery, thriller, crime"
9031,romance
113721,"history, historical fiction, biography"
221497,"mystery, thriller, crime"
45010,romance
96386,"history, historical fiction, biography"
552103,children
82918,children
38628,romance
39803,young-adult
28536,non-fiction
50899,"fantasy, paranormal"
45273,romance
111437,"fantasy, paranormal"
464667,"mystery, thriller, crime"
162614,romance
291646,"history, historical fiction, biography"
17686,"fantasy, paranormal"
81809,children
106662,"mystery, thriller, crime"
52926,young-adult
50195,romance
266328,"fantasy, paranormal"
326385,"mystery, thriller, crime"
154042,"history, historical fiction, biography"
19284,"fantasy, paranormal"
90852,"fantasy, paranormal"
131981,"mystery, thriller, crime"
68616,children
165517,"fantasy, paranormal"
51276,fiction
220201,romance
251841,"mystery, thriller, crime"
61501,children
65534,romance
96627,"fantasy, paranormal"
74597,children
98769,children
40615,"history, historical fiction, biography"
68456,"fantasy, paranormal"
123181,non-fiction
111807,romance
26564,romance
4040,"fantasy, paranormal"
48991,"history, historical fiction, biography"
140154,children
83211,"history, historical fiction, biography"
24716,non-fiction
82407,non-fiction
65959,"comics, graphic"
87888,"comics, graphic"
1411,non-fiction
148930,"history, historical fiction, biography"
96769,children
20749,romance
295546,"fantasy, paranormal"
253573,"comics, graphic"
57955,"comics, graphic"
225491,children
145860,"comics, graphic"
71427,"mystery, thriller, crime"
221565,"history, historical fiction, biography"
82265,children
110702,"comics, graphic"
146241,non-fiction
65919,romance
173726,"history, historical fiction, biography"
51804,young-adult
3164,"fantasy, paranormal"
32605,romance
391815,"mystery, thriller, crime"
51886,"comics, graphic"
39341,"fantasy, paranormal"
34081,"mystery, thriller, crime"
108333,non-fiction
6227,"fantasy, paranormal"
111523,"fantasy, paranormal"
14702,non-fiction
158070,"fantasy, paranormal"
22438,"history, historical fiction, biography"
414380,"mystery, thriller, crime"
151149,children
1208,non-fiction
183436,"fantasy, paranormal"
86706,"mystery, thriller, crime"
67809,"comics, graphic"
302003,"fantasy, paranormal"
20902,young-adult
81712,non-fiction
422451,"fantasy, paranormal"
757319,non-fiction
18610,young-adult
421938,romance
209027,romance
67524,young-adult
77059,non-fiction
18821,"fantasy, paranormal"
23958,young-adult
42548,"history, historical fiction, biography"
14806,"history, historical fiction, biography"
220336,"mystery, thriller, crime"
128234,young-adult
7005,young-adult
16758,"history, historical fiction, biography"
95091,"fantasy, paranormal"
47399,"history, historical fiction, biography"
40260,children
272569,"fantasy, paranormal"
29413,"fantasy, paranormal"
3246,"fantasy, paranormal"
79347,romance
13328,non-fiction
112536,children
150169,non-fiction
42813,"mystery, thriller, crime"
336547,"mystery, thriller, crime"
334630,"fantasy, paranormal"
430461,"mystery, thriller, crime"
77866,"history, historical fiction, biography"
62249,"fantasy, paranormal"
1614,"fantasy, paranormal"
354376,"history, historical fiction, biography"
97601,"fantasy, paranormal"
297,"fantasy, paranormal"
34992,non-fiction
98894,"fantasy, paranormal"
13402,"mystery, thriller, crime"
19202,"fantasy, paranormal"
257615,"fantasy, paranormal"
35387,"fantasy, paranormal"
5158,"fantasy, paranormal"
44938,romance
199734,"fantasy, paranormal"
108694,"history, historical fiction, biography"
58836,"fantasy, paranormal"
102597,"fantasy, paranormal"
