book_id_csv,genres
36410,fiction
23174,"history, historical fiction, biography"
77735,children
30212,"mystery, thriller, crime"
248364,"history, historical fiction, biography"
16435,"mystery, thriller, crime"
82486,"history, historical fiction, biography"
17545,"comics, graphic"
17127,"history, historical fiction, biography"
27645,"mystery, thriller, crime"
8492,romance
72324,fiction
328533,young-adult
207569,romance
78748,"fantasy, paranormal"
328482,"history, historical fiction, biography"
113093,non-fiction
630780,romance
15091,"mystery, thriller, crime"
57620,"history, historical fiction, biography"
152082,"history, historical fiction, biography"
13005,children
45216,romance
82836,young-adult
21110,children
41052,non-fiction
78325,"history, historical fiction, biography"
74543,"fantasy, paranormal"
130020,"mystery, thriller, crime"
20697,"fantasy, paranormal"
53608,"mystery, thriller, crime"
264022,young-adult
83462,"history, historical fiction, biography"
13475,"mystery, thriller, crime"
164503,romance
260213,non-fiction
99169,"fantasy, paranormal"
128585,"mystery, thriller, crime"
167501,non-fiction
22327,"fantasy, paranormal"
288249,"history, historical fiction, biography"
144704,"fantasy, paranormal"
59433,young-adult
59438,"history, historical fiction, biography"
185165,"comics, graphic"
694659,"mystery, thriller, crime"
41072,"comics, graphic"
224666,children
24471,"history, historical fiction, biography"
131907,"mystery, thriller, crime"
4731,"fantasy, paranormal"
39011,"comics, graphic"
87974,"fantasy, paranormal"
197003,"fantasy, paranormal"
12318,"fantasy, paranormal"
47098,non-fiction
379844,romance
554668,"fantasy, paranormal"
340083,non-fiction
109819,romance
6766,young-adult
46714,"mystery, thriller, crime"
39010,romance
18505,"history, historical fiction, biography"
100720,"history, historical fiction, biography"
177479,children
50620,poetry
222685,"fantasy, paranormal"
38399,young-adult
21293,non-fiction
52951,"comics, graphic"
22163,"history, historical fiction, biography"
65829,children
88889,children
46369,"history, historical fiction, biography"
165031,"fantasy, paranormal"
339387,"fantasy, paranormal"
114296,"history, historical fiction, biography"
207325,non-fiction
6989,"fantasy, paranormal"
24413,"fantasy, paranormal"
92559,"mystery, thriller, crime"
152345,"comics, graphic"
266351,young-adult
25120,romance
22117,non-fiction
22798,young-adult
58086,"history, historical fiction, biography"
399608,"history, historical fiction, biography"
253612,"history, historical fiction, biography"
84901,"fantasy, paranormal"
51786,"fantasy, paranormal"
2713,"fantasy, paranormal"
280327,children
41785,"fantasy, paranormal"
144675,"mystery, thriller, crime"
119725,"fantasy, paranormal"
56282,children
136069,romance
76130,children
13186,"fantasy, paranormal"
140482,romance
86506,"fantasy, paranormal"
66667,"mystery, thriller, crime"
100354,"fantasy, paranormal"
35527,"history, historical fiction, biography"
27453,young-adult
54441,"mystery, thriller, crime"
97948,romance
173043,young-adult
30208,"mystery, thriller, crime"
24584,fiction
493833,young-adult
28876,"history, historical fiction, biography"
899922,"fantasy, paranormal"
212090,non-fiction
112503,"comics, graphic"
180389,"mystery, thriller, crime"
130544,"mystery, thriller, crime"
244866,young-adult
96451,poetry
112359,poetry
243256,children
62132,non-fiction
92190,non-fiction
