book_id_csv,genres
131087,"mystery, thriller, crime"
165908,"fantasy, paranormal"
189924,"comics, graphic"
14573,young-adult
67849,"comics, graphic"
61412,non-fiction
36316,"fantasy, paranormal"
21435,"fantasy, paranormal"
51357,"mystery, thriller, crime"
189552,"comics, graphic"
27416,"comics, graphic"
1943,"fantasy, paranormal"
87423,"comics, graphic"
120943,"mystery, thriller, crime"
156775,poetry
127872,"comics, graphic"
55005,"mystery, thriller, crime"
193273,"fantasy, paranormal"
59846,"fantasy, paranormal"
287937,non-fiction
476552,romance
60328,"comics, graphic"
272844,non-fiction
151572,"comics, graphic"
42345,"fantasy, paranormal"
56861,non-fiction
157753,"fantasy, paranormal"
449344,romance
17824,non-fiction
84518,"mystery, thriller, crime"
8535,"fantasy, paranormal"
21093,young-adult
8404,"mystery, thriller, crime"
48900,romance
328500,young-adult
77387,"history, historical fiction, biography"
131593,non-fiction
210857,poetry
19027,"mystery, thriller, crime"
93851,"mystery, thriller, crime"
20407,"history, historical fiction, biography"
86497,"fantasy, paranormal"
179704,"comics, graphic"
86552,"mystery, thriller, crime"
146474,"history, historical fiction, biography"
294076,"history, historical fiction, biography"
44880,romance
45219,romance
52631,"fantasy, paranormal"
62570,children
13134,young-adult
149919,children
144665,"mystery, thriller, crime"
83392,"history, historical fiction, biography"
16981,"mystery, thriller, crime"
91764,"history, historical fiction, biography"
54272,"mystery, thriller, crime"
59629,non-fiction
102685,"history, historical fiction, biography"
28649,"fantasy, paranormal"
49764,"history, historical fiction, biography"
100852,"mystery, thriller, crime"
47220,romance
656,"fantasy, paranormal"
119780,"history, historical fiction, biography"
91763,non-fiction
24080,"fantasy, paranormal"
221729,romance
65111,children
185141,"comics, graphic"
204891,"history, historical fiction, biography"
51156,"fantasy, paranormal"
48052,"history, historical fiction, biography"
173933,"mystery, thriller, crime"
59911,children
49940,"mystery, thriller, crime"
78220,"fantasy, paranormal"
199111,children
70772,poetry
22427,children
133470,non-fiction
159451,"history, historical fiction, biography"
63135,"history, historical fiction, biography"
14318,"fantasy, paranormal"
5537,"fantasy, paranormal"
37502,"mystery, thriller, crime"
172994,young-adult
52940,"history, historical fiction, biography"
48718,"fantasy, paranormal"
56200,"mystery, thriller, crime"
59520,"mystery, thriller, crime"
50039,"mystery, thriller, crime"
2848,"fantasy, paranormal"
224535,non-fiction
122751,"history, historical fiction, biography"
118390,romance
48256,"fantasy, paranormal"
6930,"fantasy, paranormal"
85408,"mystery, thriller, crime"
84236,romance
345191,young-adult
166601,non-fiction
299937,young-adult
89046,"fantasy, paranormal"
272715,"mystery, thriller, crime"
39704,romance
263246,"fantasy, paranormal"
307977,non-fiction
48591,non-fiction
6873,"fantasy, paranormal"
127781,"comics, graphic"
536777,"history, historical fiction, biography"
168669,poetry
82730,"history, historical fiction, biography"
1591,young-adult
233518,romance
465844,"mystery, thriller, crime"
32648,"history, historical fiction, biography"
617773,"mystery, thriller, crime"
6033,"fantasy, paranormal"
63683,"fantasy, paranormal"
14977,"fantasy, paranormal"
256708,"history, historical fiction, biography"
114953,romance
54946,"mystery, thriller, crime"
42675,romance
290233,children
1488,non-fiction
100647,"fantasy, paranormal"
348236,"fantasy, paranormal"
18927,romance
119703,"fantasy, paranormal"
137762,romance
7489,"fantasy, paranormal"
49926,"mystery, thriller, crime"
83810,"fantasy, paranormal"
79253,"comics, graphic"
459602,"fantasy, paranormal"
46694,"history, historical fiction, biography"
226961,young-adult
84261,children
92624,romance
98848,romance
244088,"fantasy, paranormal"
26539,"mystery, thriller, crime"
13974,"fantasy, paranormal"
14104,"fantasy, paranormal"
355729,"comics, graphic"
27493,"fantasy, paranormal"
44911,romance
106135,"fantasy, paranormal"
5819,"fantasy, paranormal"
27842,"mystery, thriller, crime"
