book_id_csv,genres
275547,romance
42607,"mystery, thriller, crime"
7431,"history, historical fiction, biography"
17418,"comics, graphic"
1720,"fantasy, paranormal"
378203,"history, historical fiction, biography"
20741,"mystery, thriller, crime"
61728,"mystery, thriller, crime"
266329,"fantasy, paranormal"
87847,"fantasy, paranormal"
54842,"mystery, thriller, crime"
558541,"mystery, thriller, crime"
102773,"mystery, thriller, crime"
64023,"fantasy, paranormal"
32267,non-fiction
179478,"fantasy, paranormal"
62048,"mystery, thriller, crime"
49806,"mystery, thriller, crime"
77791,"history, historical fiction, biography"
38064,non-fiction
7307,"history, historical fiction, biography"
111790,"fantasy, paranormal"
63118,romance
186244,"fantasy, paranormal"
22150,"mystery, thriller, crime"
214452,non-fiction
13208,"fantasy, paranormal"
126473,"fantasy, paranormal"
219727,"fantasy, paranormal"
51936,"fantasy, paranormal"
174370,"history, historical fiction, biography"
56285,children
336531,"fantasy, paranormal"
252350,"history, historical fiction, biography"
23211,fiction
72376,non-fiction
136154,"mystery, thriller, crime"
183211,fiction
79485,"comics, graphic"
78811,romance
102765,"history, historical fiction, biography"
50908,"fantasy, paranormal"
47950,"fantasy, paranormal"
157938,"fantasy, paranormal"
67251,romance
271744,"fantasy, paranormal"
282085,"comics, graphic"
105196,"fantasy, paranormal"
213268,"fantasy, paranormal"
461627,non-fiction
26937,"fantasy, paranormal"
150343,"history, historical fiction, biography"
111456,"fantasy, paranormal"
25076,"comics, graphic"
91984,non-fiction
148,non-fiction
77482,"comics, graphic"
62822,"mystery, thriller, crime"
218746,"mystery, thriller, crime"
353222,children
13434,"mystery, thriller, crime"
14230,"fantasy, paranormal"
122843,"fantasy, paranormal"
582343,children
412183,"fantasy, paranormal"
24324,"fantasy, paranormal"
19680,poetry
20736,"mystery, thriller, crime"
19499,"mystery, thriller, crime"
110761,"fantasy, paranormal"
299443,non-fiction
46788,"mystery, thriller, crime"
2612,"fantasy, paranormal"
42264,"comics, graphic"
102576,"mystery, thriller, crime"
4848,"fantasy, paranormal"
143784,"fantasy, paranormal"
23175,"history, historical fiction, biography"
59917,young-adult
422985,"comics, graphic"
166040,"history, historical fiction, biography"
3869,romance
21588,young-adult
32475,"mystery, thriller, crime"
29477,non-fiction
118723,children
47450,"fantasy, paranormal"
88699,"fantasy, paranormal"
17134,non-fiction
47929,"comics, graphic"
25337,children
6478,"fantasy, paranormal"
199362,"history, historical fiction, biography"
39127,"fantasy, paranormal"
404175,non-fiction
86453,"fantasy, paranormal"
149157,"fantasy, paranormal"
47607,"fantasy, paranormal"
93767,non-fiction
57740,"comics, graphic"
17267,"fantasy, paranormal"
98340,non-fiction
105988,"fantasy, paranormal"
252975,"history, historical fiction, biography"
48666,"fantasy, paranormal"
211310,"history, historical fiction, biography"
38224,romance
39852,young-adult
52006,non-fiction
115569,"history, historical fiction, biography"
