book_id_csv,genres
554991,"history, historical fiction, biography"
91993,"history, historical fiction, biography"
28768,non-fiction
8812,romance
254372,children
122850,"fantasy, paranormal"
557322,young-adult
42071,romance
8280,"fantasy, paranormal"
17788,non-fiction
28985,"comics, graphic"
8623,romance
141008,non-fiction
54450,"mystery, thriller, crime"
36324,young-adult
140136,non-fiction
25604,"mystery, thriller, crime"
42934,non-fiction
24436,"fantasy, paranormal"
378595,"fantasy, paranormal"
104123,young-adult
13403,"mystery, thriller, crime"
5629,"fantasy, paranormal"
155191,"mystery, thriller, crime"
75942,"fantasy, paranormal"
419,"fantasy, paranormal"
112251,"history, historical fiction, biography"
17723,"history, historical fiction, biography"
47163,"history, historical fiction, biography"
38206,"mystery, thriller, crime"
75946,"fantasy, paranormal"
354420,"history, historical fiction, biography"
556980,"mystery, thriller, crime"
30590,non-fiction
56304,poetry
50573,"history, historical fiction, biography"
66690,"mystery, thriller, crime"
33708,"history, historical fiction, biography"
192089,"fantasy, paranormal"
106083,"fantasy, paranormal"
60251,"comics, graphic"
116694,romance
52314,fiction
130783,"history, historical fiction, biography"
30193,romance
79531,"history, historical fiction, biography"
7888,"mystery, thriller, crime"
40412,non-fiction
69136,non-fiction
226,"fantasy, paranormal"
244905,romance
397546,"comics, graphic"
50060,romance
108137,romance
355258,"mystery, thriller, crime"
78334,"history, historical fiction, biography"
69751,non-fiction
311086,non-fiction
78442,fiction
22433,non-fiction
221726,romance
293652,"history, historical fiction, biography"
19976,non-fiction
70983,"mystery, thriller, crime"
143029,romance
56722,"history, historical fiction, biography"
75550,children
327003,"comics, graphic"
49513,non-fiction
147240,"fantasy, paranormal"
105762,"fantasy, paranormal"
131277,"comics, graphic"
236507,"fantasy, paranormal"
38585,"mystery, thriller, crime"
12926,"history, historical fiction, biography"
13431,non-fiction
112609,"fantasy, paranormal"
27538,"fantasy, paranormal"
27537,"fantasy, paranormal"
71798,romance
35170,"fantasy, paranormal"
71428,romance
116592,romance
14121,"fantasy, paranormal"
127877,"comics, graphic"
54721,"mystery, thriller, crime"
185923,"history, historical fiction, biography"
81269,children
53731,"mystery, thriller, crime"
258177,romance
97936,romance
28871,romance
116397,"comics, graphic"
114398,"history, historical fiction, biography"
58159,"history, historical fiction, biography"
42621,romance
114434,"fantasy, paranormal"
34131,"history, historical fiction, biography"
89057,"fantasy, paranormal"
71081,romance
6172,"fantasy, paranormal"
200193,"history, historical fiction, biography"
178016,"fantasy, paranormal"
150435,"history, historical fiction, biography"
8131,"history, historical fiction, biography"
68503,young-adult
89105,"fantasy, paranormal"
15449,young-adult
19890,children
372368,"fantasy, paranormal"
40889,non-fiction
456030,non-fiction
98839,romance
318625,children
139924,non-fiction
145772,"fantasy, paranormal"
45326,romance
54626,"mystery, thriller, crime"
63316,"history, historical fiction, biography"
60214,"mystery, thriller, crime"
141612,"history, historical fiction, biography"
38222,romance
117013,children
129621,"mystery, thriller, crime"
22378,"fantasy, paranormal"
42511,"history, historical fiction, biography"
47908,"history, historical fiction, biography"
93642,"fantasy, paranormal"
523209,romance
153766,"fantasy, paranormal"
