book_id_csv,genres
169006,non-fiction
29254,"mystery, thriller, crime"
226668,"history, historical fiction, biography"
345524,"mystery, thriller, crime"
8320,"fantasy, paranormal"
7913,"history, historical fiction, biography"
92536,"fantasy, paranormal"
111337,romance
56883,young-adult
274643,romance
419213,non-fiction
77383,"history, historical fiction, biography"
15443,non-fiction
16769,"history, historical fiction, biography"
181981,"fantasy, paranormal"
20419,non-fiction
141632,"mystery, thriller, crime"
62978,"comics, graphic"
71519,"history, historical fiction, biography"
80756,romance
54729,fiction
60400,"comics, graphic"
288113,young-adult
36073,"mystery, thriller, crime"
46302,"fantasy, paranormal"
12448,romance
41549,non-fiction
98463,"fantasy, paranormal"
21285,"fantasy, paranormal"
80726,non-fiction
432115,"fantasy, paranormal"
45794,romance
23061,romance
23343,fiction
205218,poetry
19613,non-fiction
871,"mystery, thriller, crime"
219900,non-fiction
8182,"fantasy, paranormal"
45341,romance
322259,children
41538,non-fiction
82529,young-adult
94084,non-fiction
295545,"fantasy, paranormal"
105850,children
71482,"history, historical fiction, biography"
401207,"fantasy, paranormal"
87070,"history, historical fiction, biography"
385101,non-fiction
12754,romance
6851,"fantasy, paranormal"
160865,"comics, graphic"
120881,"fantasy, paranormal"
56908,"history, historical fiction, biography"
283345,"history, historical fiction, biography"
13796,children
133985,"comics, graphic"
83319,"comics, graphic"
8374,"mystery, thriller, crime"
167209,"fantasy, paranormal"
91585,"fantasy, paranormal"
79398,"comics, graphic"
126497,"fantasy, paranormal"
60784,children
200333,young-adult
119460,children
178470,"fantasy, paranormal"
82206,children
