book_id_csv,genres
69875,non-fiction
143890,children
28683,non-fiction
175430,non-fiction
271747,"comics, graphic"
110923,"fantasy, paranormal"
216567,"fantasy, paranormal"
64677,"history, historical fiction, biography"
9855,romance
88808,"fantasy, paranormal"
9671,young-adult
60297,"comics, graphic"
22795,young-adult
99083,"mystery, thriller, crime"
26570,"fantasy, paranormal"
84326,"mystery, thriller, crime"
23437,romance
72798,children
241140,young-adult
37537,"mystery, thriller, crime"
117488,young-adult
68432,"fantasy, paranormal"
35983,"history, historical fiction, biography"
63201,non-fiction
54561,"mystery, thriller, crime"
55430,"mystery, thriller, crime"
69116,non-fiction
68314,non-fiction
26040,children
101022,non-fiction
377984,"fantasy, paranormal"
72172,children
9047,romance
60646,non-fiction
460516,"mystery, thriller, crime"
73904,children
16395,non-fiction
61695,"fantasy, paranormal"
107397,"fantasy, paranormal"
251607,romance
51569,"fantasy, paranormal"
18484,romance
892,"history, historical fiction, biography"
117059,"history, historical fiction, biography"
90776,"comics, graphic"
39896,"fantasy, paranormal"
16323,young-adult
246628,non-fiction
90126,non-fiction
13273,"mystery, thriller, crime"
204901,children
331030,"mystery, thriller, crime"
31505,"comics, graphic"
14224,"fantasy, paranormal"
110860,non-fiction
113289,non-fiction
288535,"fantasy, paranormal"
51558,"mystery, thriller, crime"
216185,"fantasy, paranormal"
133840,romance
34971,non-fiction
25603,"mystery, thriller, crime"
66708,"mystery, thriller, crime"
46325,children
23740,romance
17724,"history, historical fiction, biography"
133858,"comics, graphic"
178070,young-adult
242533,non-fiction
388053,"mystery, thriller, crime"
76405,"fantasy, paranormal"
265576,"mystery, thriller, crime"
182579,"fantasy, paranormal"
180699,"history, historical fiction, biography"
87560,"comics, graphic"
45356,romance
17521,"fantasy, paranormal"
172961,young-adult
53020,"history, historical fiction, biography"
58903,"fantasy, paranormal"
214673,"fantasy, paranormal"
7274,children
77003,"mystery, thriller, crime"
55028,"mystery, thriller, crime"
22531,children
144961,"history, historical fiction, biography"
1077,fiction
296113,"mystery, thriller, crime"
152588,romance
26333,"comics, graphic"
111755,"fantasy, paranormal"
17323,non-fiction
61588,children
212509,non-fiction
59412,"history, historical fiction, biography"
12975,"mystery, thriller, crime"
349410,"history, historical fiction, biography"
45022,romance
87966,"fantasy, paranormal"
173915,"mystery, thriller, crime"
12449,romance
147743,"history, historical fiction, biography"
84179,"fantasy, paranormal"
51647,poetry
58314,"history, historical fiction, biography"
24521,children
44987,romance
127695,non-fiction
244276,romance
46665,"history, historical fiction, biography"
75473,"fantasy, paranormal"
114105,non-fiction
20433,non-fiction
146396,"mystery, thriller, crime"
41613,"mystery, thriller, crime"
119464,children
264943,non-fiction
77508,"comics, graphic"
23743,romance
91433,"history, historical fiction, biography"
60026,fiction
168956,non-fiction
8350,"mystery, thriller, crime"
47037,"fantasy, paranormal"
102515,children
108823,"history, historical fiction, biography"
452445,"mystery, thriller, crime"
131273,"comics, graphic"
6138,"fantasy, paranormal"
115172,"comics, graphic"
45280,romance
16096,romance
209824,"mystery, thriller, crime"
51232,"fantasy, paranormal"
12813,"fantasy, paranormal"
106128,"mystery, thriller, crime"
376627,"history, historical fiction, biography"
79278,"comics, graphic"
457290,young-adult
60311,"comics, graphic"
299421,non-fiction
125989,young-adult
68600,non-fiction
227113,non-fiction
27839,"mystery, thriller, crime"
69029,"mystery, thriller, crime"
44943,romance
123460,romance
36323,"history, historical fiction, biography"
74494,"history, historical fiction, biography"
115996,romance
95571,"fantasy, paranormal"
28732,non-fiction
49979,romance
25794,non-fiction
87801,"comics, graphic"
32348,"history, historical fiction, biography"
20877,non-fiction
15159,"mystery, thriller, crime"
