book_id_csv,genres
300717,"history, historical fiction, biography"
67085,"history, historical fiction, biography"
17656,"history, historical fiction, biography"
46771,"mystery, thriller, crime"
142200,"mystery, thriller, crime"
91260,"comics, graphic"
4704,"fantasy, paranormal"
44734,romance
97648,"fantasy, paranormal"
219970,"fantasy, paranormal"
102329,"mystery, thriller, crime"
21525,young-adult
40606,"comics, graphic"
30168,"history, historical fiction, biography"
52349,"history, historical fiction, biography"
184883,young-adult
317082,children
99969,"history, historical fiction, biography"
137269,non-fiction
29237,"mystery, thriller, crime"
71442,romance
269993,"mystery, thriller, crime"
186419,"fantasy, paranormal"
21333,"comics, graphic"
113966,"history, historical fiction, biography"
40110,"history, historical fiction, biography"
87923,"fantasy, paranormal"
3902,"fantasy, paranormal"
123257,"fantasy, paranormal"
4855,"fantasy, paranormal"
24116,"fantasy, paranormal"
31924,poetry
34933,non-fiction
77666,"fantasy, paranormal"
14853,romance
159381,romance
61909,"fantasy, paranormal"
112882,"history, historical fiction, biography"
156071,"comics, graphic"
19802,poetry
92132,"history, historical fiction, biography"
79408,non-fiction
39200,young-adult
197821,non-fiction
35048,non-fiction
361331,"fantasy, paranormal"
16270,children
173615,"comics, graphic"
154092,"mystery, thriller, crime"
70435,poetry
242660,"history, historical fiction, biography"
160402,romance
13387,romance
21026,non-fiction
6774,"fantasy, paranormal"
27371,"fantasy, paranormal"
276170,poetry
85443,"fantasy, paranormal"
24154,"fantasy, paranormal"
226132,"history, historical fiction, biography"
178732,"mystery, thriller, crime"
67858,"comics, graphic"
31878,non-fiction
47302,"history, historical fiction, biography"
69713,"mystery, thriller, crime"
44780,"fantasy, paranormal"
66573,non-fiction
48972,romance
1439,"history, historical fiction, biography"
33819,"mystery, thriller, crime"
44790,romance
91745,non-fiction
87993,"comics, graphic"
112505,"comics, graphic"
57677,young-adult
30215,"mystery, thriller, crime"
348218,romance
37948,"comics, graphic"
98202,young-adult
44915,romance
91523,non-fiction
70727,poetry
17553,children
94364,"fantasy, paranormal"
291922,children
76998,"mystery, thriller, crime"
44636,romance
