book_id_csv,genres
62028,"mystery, thriller, crime"
46975,"mystery, thriller, crime"
39948,"fantasy, paranormal"
122775,non-fiction
22439,"history, historical fiction, biography"
58490,young-adult
17775,"history, historical fiction, biography"
1551,young-adult
111255,romance
50749,"fantasy, paranormal"
67399,young-adult
179156,children
216804,"history, historical fiction, biography"
197232,romance
18026,non-fiction
23605,romance
71932,"history, historical fiction, biography"
28770,non-fiction
54679,"mystery, thriller, crime"
46391,romance
67848,"comics, graphic"
396536,"fantasy, paranormal"
9301,romance
25227,non-fiction
50224,"mystery, thriller, crime"
105682,children
460513,"mystery, thriller, crime"
60137,"comics, graphic"
9099,romance
39813,"fantasy, paranormal"
92314,"fantasy, paranormal"
429930,young-adult
25465,"history, historical fiction, biography"
8956,romance
513904,"fantasy, paranormal"
52707,young-adult
51882,"history, historical fiction, biography"
517887,non-fiction
187042,romance
20729,romance
26001,"comics, graphic"
166309,"fantasy, paranormal"
94192,non-fiction
13263,fiction
124435,romance
70990,"mystery, thriller, crime"
209075,"history, historical fiction, biography"
7000,"fantasy, paranormal"
165597,"history, historical fiction, biography"
198203,romance
94691,"fantasy, paranormal"
22613,romance
434698,"fantasy, paranormal"
114468,non-fiction
134779,young-adult
563,"mystery, thriller, crime"
59071,"fantasy, paranormal"
94393,"fantasy, paranormal"
147210,"fantasy, paranormal"
22601,young-adult
22321,children
17239,young-adult
58794,young-adult
44887,romance
42818,"mystery, thriller, crime"
41263,non-fiction
101601,"fantasy, paranormal"
25,romance
29020,"fantasy, paranormal"
237761,"mystery, thriller, crime"
24685,romance
98813,"mystery, thriller, crime"
108654,"history, historical fiction, biography"
56255,"mystery, thriller, crime"
165807,non-fiction
102295,"fantasy, paranormal"
233600,romance
469151,non-fiction
64674,"fantasy, paranormal"
75064,"comics, graphic"
42245,"comics, graphic"
163882,romance
349299,"fantasy, paranormal"
70188,romance
70089,"fantasy, paranormal"
136104,romance
125833,young-adult
38134,"mystery, thriller, crime"
15446,"fantasy, paranormal"
2836,"fantasy, paranormal"
51852,"history, historical fiction, biography"
116761,"mystery, thriller, crime"
254930,"mystery, thriller, crime"
13167,"fantasy, paranormal"
88,non-fiction
179930,"history, historical fiction, biography"
67538,children
506307,young-adult
1470,"history, historical fiction, biography"
202628,"fantasy, paranormal"
101350,"fantasy, paranormal"
62265,"fantasy, paranormal"
21036,non-fiction
97052,non-fiction
66174,romance
17472,"mystery, thriller, crime"
248982,"fantasy, paranormal"
16092,romance
266723,"fantasy, paranormal"
99756,non-fiction
26342,young-adult
58550,romance
22651,children
98656,romance
113622,romance
73704,children
322521,"mystery, thriller, crime"
241792,"mystery, thriller, crime"
69516,non-fiction
85182,romance
51856,"history, historical fiction, biography"
68568,"fantasy, paranormal"
204337,young-adult
709832,non-fiction
61590,children
123605,"fantasy, paranormal"
18909,"mystery, thriller, crime"
1433,"history, historical fiction, biography"
16086,non-fiction
30049,"history, historical fiction, biography"
16547,non-fiction
52909,non-fiction
102868,"history, historical fiction, biography"
16173,"history, historical fiction, biography"
16131,romance
117794,non-fiction
75109,"history, historical fiction, biography"
13833,"fantasy, paranormal"
112606,"fantasy, paranormal"
