book_id_csv,genres
28087,romance
62883,"history, historical fiction, biography"
67260,"fantasy, paranormal"
162089,romance
43058,romance
144678,"mystery, thriller, crime"
38835,poetry
129263,non-fiction
82965,"history, historical fiction, biography"
493541,"mystery, thriller, crime"
295489,"fantasy, paranormal"
106259,non-fiction
461859,children
134093,poetry
3163,"fantasy, paranormal"
110685,romance
4943,young-adult
574,"history, historical fiction, biography"
608,"history, historical fiction, biography"
219963,"fantasy, paranormal"
157783,"fantasy, paranormal"
400291,children
184636,non-fiction
62063,"fantasy, paranormal"
209885,non-fiction
31211,children
385161,"fantasy, paranormal"
342838,romance
97986,"history, historical fiction, biography"
606806,"mystery, thriller, crime"
12758,"mystery, thriller, crime"
19964,children
132056,"mystery, thriller, crime"
128363,"fantasy, paranormal"
46313,romance
87013,non-fiction
222358,"fantasy, paranormal"
208913,non-fiction
182571,children
207657,"history, historical fiction, biography"
16187,"history, historical fiction, biography"
107519,"fantasy, paranormal"
42093,romance
129261,non-fiction
301189,"history, historical fiction, biography"
14932,"fantasy, paranormal"
62100,"fantasy, paranormal"
21805,young-adult
42017,"fantasy, paranormal"
126427,"fantasy, paranormal"
5418,"fantasy, paranormal"
142392,"fantasy, paranormal"
40138,"fantasy, paranormal"
217694,"history, historical fiction, biography"
130042,"fantasy, paranormal"
