book_id_csv,genres
1273,romance
248037,non-fiction
73305,children
79669,romance
135591,romance
215679,"fantasy, paranormal"
102109,"mystery, thriller, crime"
102153,"mystery, thriller, crime"
80128,romance
211233,"fantasy, paranormal"
41989,"mystery, thriller, crime"
23775,romance
164499,romance
70917,"history, historical fiction, biography"
53998,"history, historical fiction, biography"
116698,romance
159700,"mystery, thriller, crime"
212587,"fantasy, paranormal"
9014,romance
53750,"mystery, thriller, crime"
52326,"history, historical fiction, biography"
162542,"history, historical fiction, biography"
277581,"mystery, thriller, crime"
36853,"history, historical fiction, biography"
76621,"mystery, thriller, crime"
119761,"history, historical fiction, biography"
511238,"fantasy, paranormal"
51036,"fantasy, paranormal"
144621,"fantasy, paranormal"
300232,"mystery, thriller, crime"
9143,romance
83953,non-fiction
33550,non-fiction
76298,children
54155,"history, historical fiction, biography"
67924,"fantasy, paranormal"
492081,romance
90124,non-fiction
44799,romance
139929,young-adult
221671,romance
166979,"history, historical fiction, biography"
226815,"comics, graphic"
61216,"mystery, thriller, crime"
181753,"fantasy, paranormal"
79420,"mystery, thriller, crime"
21101,children
63018,"fantasy, paranormal"
8980,romance
111312,romance
67235,"history, historical fiction, biography"
181771,young-adult
132476,non-fiction
27511,"fantasy, paranormal"
329993,"fantasy, paranormal"
3680,"fantasy, paranormal"
21937,"history, historical fiction, biography"
14506,"mystery, thriller, crime"
7295,romance
36728,young-adult
20570,young-adult
1632,romance
282861,"mystery, thriller, crime"
775528,"mystery, thriller, crime"
51012,"mystery, thriller, crime"
116342,"comics, graphic"
128979,"history, historical fiction, biography"
59994,poetry
53354,"mystery, thriller, crime"
345211,"history, historical fiction, biography"
94504,"fantasy, paranormal"
186806,"fantasy, paranormal"
42466,non-fiction
169692,romance
80635,romance
23374,"fantasy, paranormal"
105161,non-fiction
359764,"fantasy, paranormal"
73886,children
166146,"history, historical fiction, biography"
75821,children
145420,"mystery, thriller, crime"
21586,young-adult
105729,children
16851,"fantasy, paranormal"
184761,"mystery, thriller, crime"
8281,"fantasy, paranormal"
94486,"fantasy, paranormal"
320959,"comics, graphic"
56848,"fantasy, paranormal"
30562,"fantasy, paranormal"
256337,"history, historical fiction, biography"
116020,romance
1133,"history, historical fiction, biography"
2345,"fantasy, paranormal"
21774,young-adult
139974,"history, historical fiction, biography"
47867,"comics, graphic"
142034,poetry
325448,young-adult
435937,"history, historical fiction, biography"
69555,non-fiction
21148,"fantasy, paranormal"
318357,"history, historical fiction, biography"
143192,"history, historical fiction, biography"
38423,romance
263250,"fantasy, paranormal"
75688,young-adult
108990,non-fiction
63578,"mystery, thriller, crime"
147968,non-fiction
59621,young-adult
130034,romance
44561,romance
51226,"fantasy, paranormal"
102273,non-fiction
51633,young-adult
91001,"fantasy, paranormal"
174773,young-adult
399104,fiction
58779,"fantasy, paranormal"
41779,"mystery, thriller, crime"
545079,"comics, graphic"
85698,non-fiction
6075,"fantasy, paranormal"
61150,"fantasy, paranormal"
97103,"history, historical fiction, biography"
7002,"fantasy, paranormal"
151118,young-adult
7132,"fantasy, paranormal"
245833,non-fiction
457764,"mystery, thriller, crime"
38746,"fantasy, paranormal"
82875,"fantasy, paranormal"
84223,"fantasy, paranormal"
166105,"history, historical fiction, biography"
75727,young-adult
73777,children
13389,"fantasy, paranormal"
317623,"fantasy, paranormal"
3676,"fantasy, paranormal"
131643,"fantasy, paranormal"
21263,"comics, graphic"
128089,poetry
6882,"fantasy, paranormal"
361231,romance
40627,non-fiction
133242,romance
342276,romance
92373,"comics, graphic"
61045,romance
60629,"comics, graphic"
144679,"fantasy, paranormal"
54101,"mystery, thriller, crime"
99519,"fantasy, paranormal"
56872,"fantasy, paranormal"
139283,"history, historical fiction, biography"
108387,"mystery, thriller, crime"
216612,"mystery, thriller, crime"
46632,"mystery, thriller, crime"
261272,"history, historical fiction, biography"
24032,"mystery, thriller, crime"
13136,"fantasy, paranormal"
21654,young-adult
51819,children
89513,children
20982,"history, historical fiction, biography"
6562,"fantasy, paranormal"
307978,non-fiction
46532,young-adult
385217,children
29986,romance
84765,young-adult
5737,"mystery, thriller, crime"
119677,"fantasy, paranormal"
369960,non-fiction
85205,romance
311247,non-fiction
