book_id_csv,genres
34468,"history, historical fiction, biography"
183359,"fantasy, paranormal"
181065,romance
154099,"mystery, thriller, crime"
21681,young-adult
15088,"fantasy, paranormal"
536723,"mystery, thriller, crime"
21794,children
17517,"fantasy, paranormal"
4779,"fantasy, paranormal"
295475,"history, historical fiction, biography"
199142,children
54728,"history, historical fiction, biography"
143980,"history, historical fiction, biography"
4670,young-adult
60013,poetry
321048,young-adult
6077,"fantasy, paranormal"
45730,"comics, graphic"
56259,"history, historical fiction, biography"
19936,"history, historical fiction, biography"
71386,romance
88926,"fantasy, paranormal"
71783,romance
48161,"history, historical fiction, biography"
52356,"history, historical fiction, biography"
21769,"fantasy, paranormal"
611,"mystery, thriller, crime"
19535,young-adult
167790,"fantasy, paranormal"
72312,non-fiction
4560,"fantasy, paranormal"
21920,young-adult
39459,"mystery, thriller, crime"
178533,"fantasy, paranormal"
62070,"fantasy, paranormal"
21243,"history, historical fiction, biography"
52254,"history, historical fiction, biography"
113739,"history, historical fiction, biography"
110784,"fantasy, paranormal"
74268,"history, historical fiction, biography"
268507,poetry
87573,"comics, graphic"
82537,young-adult
120903,"fantasy, paranormal"
61919,"fantasy, paranormal"
145640,romance
50143,"history, historical fiction, biography"
87547,"comics, graphic"
12955,"history, historical fiction, biography"
47472,"mystery, thriller, crime"
5560,"fantasy, paranormal"
5780,"fantasy, paranormal"
361265,poetry
213908,"history, historical fiction, biography"
155044,"history, historical fiction, biography"
157758,"fantasy, paranormal"
36029,"mystery, thriller, crime"
135225,romance
50001,"history, historical fiction, biography"
20762,non-fiction
736668,"fantasy, paranormal"
110909,romance
34986,"history, historical fiction, biography"
380284,"comics, graphic"
29480,"fantasy, paranormal"
107686,"fantasy, paranormal"
359762,"fantasy, paranormal"
32472,romance
151354,romance
205047,young-adult
20739,"fantasy, paranormal"
