book_id_csv,genres
264873,"fantasy, paranormal"
74460,non-fiction
353450,young-adult
163934,"history, historical fiction, biography"
99991,non-fiction
45232,romance
54695,"mystery, thriller, crime"
8175,"comics, graphic"
20191,non-fiction
56452,young-adult
102614,"history, historical fiction, biography"
25205,non-fiction
37521,young-adult
111314,romance
1159,"history, historical fiction, biography"
62344,romance
9695,romance
22553,fiction
13309,"mystery, thriller, crime"
163926,"mystery, thriller, crime"
54465,"mystery, thriller, crime"
12802,romance
25111,"history, historical fiction, biography"
29209,children
75700,children
111933,non-fiction
7935,non-fiction
26110,"fantasy, paranormal"
251683,young-adult
324953,non-fiction
14589,non-fiction
88992,"fantasy, paranormal"
38838,"history, historical fiction, biography"
84303,"mystery, thriller, crime"
55109,"mystery, thriller, crime"
63420,romance
21875,"fantasy, paranormal"
90120,non-fiction
15488,"mystery, thriller, crime"
53711,"history, historical fiction, biography"
52117,"history, historical fiction, biography"
48083,romance
151979,fiction
37023,romance
115436,"comics, graphic"
8287,"fantasy, paranormal"
68779,"mystery, thriller, crime"
112067,romance
37064,romance
50072,romance
633601,"comics, graphic"
59813,"history, historical fiction, biography"
78996,"comics, graphic"
15084,"fantasy, paranormal"
56548,"fantasy, paranormal"
68363,"fantasy, paranormal"
89709,"fantasy, paranormal"
37132,romance
38351,"fantasy, paranormal"
52353,"history, historical fiction, biography"
154016,"mystery, thriller, crime"
119691,"mystery, thriller, crime"
91456,"mystery, thriller, crime"
55816,"history, historical fiction, biography"
40788,non-fiction
13003,non-fiction
1240,romance
143198,"fantasy, paranormal"
272237,romance
42110,young-adult
145615,romance
627,non-fiction
68514,romance
48512,"mystery, thriller, crime"
15390,"mystery, thriller, crime"
82925,"mystery, thriller, crime"
262394,non-fiction
123962,non-fiction
82924,"mystery, thriller, crime"
110885,"fantasy, paranormal"
51588,"mystery, thriller, crime"
95080,"fantasy, paranormal"
70434,children
116311,non-fiction
35787,"history, historical fiction, biography"
145904,"comics, graphic"
110399,romance
164636,romance
21904,young-adult
62040,"mystery, thriller, crime"
134847,young-adult
166453,non-fiction
288685,young-adult
134776,young-adult
92466,"comics, graphic"
23264,non-fiction
35202,"mystery, thriller, crime"
64014,poetry
295042,"comics, graphic"
42504,non-fiction
63321,"mystery, thriller, crime"
42898,non-fiction
100204,young-adult
3572,"fantasy, paranormal"
407411,poetry
18674,poetry
93891,non-fiction
82200,children
99476,"history, historical fiction, biography"
46219,"comics, graphic"
52182,non-fiction
22526,young-adult
145948,"comics, graphic"
121046,romance
137347,"fantasy, paranormal"
175032,young-adult
79991,young-adult
75004,"history, historical fiction, biography"
51643,"fantasy, paranormal"
17002,"mystery, thriller, crime"
80104,non-fiction
165769,fiction
12784,"mystery, thriller, crime"
47312,"mystery, thriller, crime"
224312,"mystery, thriller, crime"
12666,romance
86659,"fantasy, paranormal"
16971,non-fiction
47339,"history, historical fiction, biography"
48664,"fantasy, paranormal"
15502,"fantasy, paranormal"
75894,"mystery, thriller, crime"
87887,"comics, graphic"
292569,"fantasy, paranormal"
51803,"fantasy, paranormal"
53621,"mystery, thriller, crime"
203,"mystery, thriller, crime"
154120,"history, historical fiction, biography"
210417,"history, historical fiction, biography"
18593,"mystery, thriller, crime"
210106,"fantasy, paranormal"
38780,romance
47503,"mystery, thriller, crime"
29321,romance
15519,"fantasy, paranormal"
283149,children
20373,non-fiction
25347,"mystery, thriller, crime"
136153,"mystery, thriller, crime"
49747,"mystery, thriller, crime"
5937,"fantasy, paranormal"
28531,poetry
29492,"fantasy, paranormal"
361,"fantasy, paranormal"
21885,young-adult
140789,"mystery, thriller, crime"
26081,"comics, graphic"
101019,non-fiction
135951,"history, historical fiction, biography"
51316,"mystery, thriller, crime"
32493,"history, historical fiction, biography"
274244,non-fiction
173125,"mystery, thriller, crime"
116225,romance
175871,children
211210,"fantasy, paranormal"
333990,poetry
12426,romance
5635,"fantasy, paranormal"
180414,romance
126969,"fantasy, paranormal"
91597,"fantasy, paranormal"
141703,"comics, graphic"
6062,"fantasy, paranormal"
111362,"fantasy, paranormal"
145815,children
47558,"history, historical fiction, biography"
274169,non-fiction
252982,"mystery, thriller, crime"
3376,"fantasy, paranormal"
278774,"mystery, thriller, crime"
145342,"mystery, thriller, crime"
87874,"history, historical fiction, biography"
67756,"mystery, thriller, crime"
305081,children
16138,young-adult
108399,non-fiction
