book_id_csv,genres
880,"mystery, thriller, crime"
89074,"fantasy, paranormal"
16581,non-fiction
51339,"mystery, thriller, crime"
54847,non-fiction
31285,poetry
19897,children
324098,"fantasy, paranormal"
23313,"history, historical fiction, biography"
200426,"mystery, thriller, crime"
8275,"history, historical fiction, biography"
13708,"fantasy, paranormal"
40567,non-fiction
394273,"mystery, thriller, crime"
65475,"history, historical fiction, biography"
873,"mystery, thriller, crime"
17364,"mystery, thriller, crime"
36661,"mystery, thriller, crime"
75816,"fantasy, paranormal"
111261,romance
86715,"mystery, thriller, crime"
98230,"fantasy, paranormal"
106705,young-adult
178488,non-fiction
104240,non-fiction
91174,"fantasy, paranormal"
22239,"fantasy, paranormal"
26423,"history, historical fiction, biography"
20112,"history, historical fiction, biography"
75091,"comics, graphic"
16986,non-fiction
47551,"fantasy, paranormal"
30199,"mystery, thriller, crime"
226495,fiction
217389,"mystery, thriller, crime"
284318,"mystery, thriller, crime"
38785,romance
89788,"fantasy, paranormal"
26457,romance
94645,"fantasy, paranormal"
210298,young-adult
251583,romance
56489,"fantasy, paranormal"
192067,"comics, graphic"
20182,non-fiction
60618,"comics, graphic"
1344,non-fiction
106516,non-fiction
351371,"fantasy, paranormal"
41267,non-fiction
267782,"mystery, thriller, crime"
55297,"history, historical fiction, biography"
224367,young-adult
150341,"history, historical fiction, biography"
133315,"history, historical fiction, biography"
63378,"mystery, thriller, crime"
105982,"fantasy, paranormal"
94213,non-fiction
56221,"fantasy, paranormal"
86557,"mystery, thriller, crime"
506025,young-adult
65564,romance
128362,"fantasy, paranormal"
201536,romance
351972,"comics, graphic"
253469,"fantasy, paranormal"
281659,"fantasy, paranormal"
118955,young-adult
25097,non-fiction
84239,poetry
196868,young-adult
263222,non-fiction
158092,"fantasy, paranormal"
85202,"mystery, thriller, crime"
59963,non-fiction
13950,young-adult
47850,"fantasy, paranormal"
242135,non-fiction
139952,"fantasy, paranormal"
43043,"history, historical fiction, biography"
67853,"comics, graphic"
124106,"history, historical fiction, biography"
310944,young-adult
21406,young-adult
98257,"history, historical fiction, biography"
182269,"mystery, thriller, crime"
18912,"mystery, thriller, crime"
1021,children
155120,non-fiction
168010,non-fiction
12793,non-fiction
22455,young-adult
180355,romance
4898,young-adult
20878,non-fiction
41238,non-fiction
214165,non-fiction
82901,romance
422670,"history, historical fiction, biography"
6670,"fantasy, paranormal"
