book_id_csv,genres
9846,"fantasy, paranormal"
291543,"history, historical fiction, biography"
52737,non-fiction
50960,"fantasy, paranormal"
305387,"history, historical fiction, biography"
61866,"fantasy, paranormal"
16429,fiction
97053,non-fiction
1518,fiction
47180,"mystery, thriller, crime"
45221,romance
146345,young-adult
154468,romance
664,"fantasy, paranormal"
112217,young-adult
107898,romance
164841,romance
132442,"history, historical fiction, biography"
380838,non-fiction
172583,"history, historical fiction, biography"
13185,non-fiction
92620,"mystery, thriller, crime"
146803,"fantasy, paranormal"
222055,non-fiction
69778,"comics, graphic"
179563,poetry
123639,romance
286029,romance
168398,"fantasy, paranormal"
388238,"history, historical fiction, biography"
81633,children
19615,romance
87176,"mystery, thriller, crime"
65444,"history, historical fiction, biography"
39636,"fantasy, paranormal"
46862,non-fiction
63072,non-fiction
29196,"mystery, thriller, crime"
183338,children
310040,"fantasy, paranormal"
39380,"fantasy, paranormal"
22057,romance
8605,romance
181120,"history, historical fiction, biography"
14399,"fantasy, paranormal"
25365,"mystery, thriller, crime"
22221,"mystery, thriller, crime"
100244,"mystery, thriller, crime"
117336,non-fiction
630764,romance
18408,romance
168851,"history, historical fiction, biography"
224829,"history, historical fiction, biography"
192410,"fantasy, paranormal"
79371,"fantasy, paranormal"
102409,non-fiction
25360,romance
20819,romance
1006,"mystery, thriller, crime"
39069,non-fiction
225489,"history, historical fiction, biography"
325443,young-adult
205217,fiction
217100,non-fiction
104044,non-fiction
83364,non-fiction
702,"history, historical fiction, biography"
21916,"fantasy, paranormal"
120084,young-adult
60846,"history, historical fiction, biography"
136094,romance
107372,"comics, graphic"
287133,"fantasy, paranormal"
158084,"fantasy, paranormal"
157787,"fantasy, paranormal"
106498,"mystery, thriller, crime"
129203,"history, historical fiction, biography"
45884,"comics, graphic"
219260,young-adult
4078,"fantasy, paranormal"
62527,fiction
19601,"fantasy, paranormal"
139778,poetry
32509,"history, historical fiction, biography"
45263,romance
75912,children
8158,"mystery, thriller, crime"
30073,"fantasy, paranormal"
149969,"mystery, thriller, crime"
140796,young-adult
3672,young-adult
111537,"mystery, thriller, crime"
17516,"fantasy, paranormal"
15399,romance
19885,"fantasy, paranormal"
352954,non-fiction
19205,"fantasy, paranormal"
24651,young-adult
144685,"fantasy, paranormal"
47519,"mystery, thriller, crime"
66061,romance
68477,young-adult
67433,young-adult
87545,"comics, graphic"
35153,non-fiction
44946,romance
13827,"mystery, thriller, crime"
50800,"fantasy, paranormal"
20492,"history, historical fiction, biography"
68526,"fantasy, paranormal"
7908,"mystery, thriller, crime"
159002,"history, historical fiction, biography"
18062,non-fiction
658104,children
173102,"fantasy, paranormal"
118361,"comics, graphic"
74075,children
197623,romance
162949,poetry
21311,"history, historical fiction, biography"
27954,"mystery, thriller, crime"
108368,"mystery, thriller, crime"
133844,young-adult
1049,"fantasy, paranormal"
47480,"mystery, thriller, crime"
21167,"history, historical fiction, biography"
54819,"history, historical fiction, biography"
23620,romance
108384,"mystery, thriller, crime"
17200,"mystery, thriller, crime"
295561,children
91438,"mystery, thriller, crime"
192218,"mystery, thriller, crime"
17552,"fantasy, paranormal"
2714,"fantasy, paranormal"
88519,"fantasy, paranormal"
96382,"history, historical fiction, biography"
16113,romance
96345,"mystery, thriller, crime"
30597,"history, historical fiction, biography"
21825,young-adult
143991,children
336884,"fantasy, paranormal"
247340,non-fiction
267973,non-fiction
22581,children
