book_id_csv,genres
215670,"fantasy, paranormal"
52173,"fantasy, paranormal"
98640,romance
32562,romance
91873,non-fiction
309304,"mystery, thriller, crime"
78734,non-fiction
21815,"fantasy, paranormal"
289842,romance
411854,fiction
40978,non-fiction
156001,children
52105,"mystery, thriller, crime"
27958,"mystery, thriller, crime"
256606,non-fiction
15495,"fantasy, paranormal"
16911,non-fiction
199139,children
251844,"history, historical fiction, biography"
81997,poetry
66628,non-fiction
411,"history, historical fiction, biography"
67175,non-fiction
1039,children
390247,young-adult
23971,"mystery, thriller, crime"
20506,"history, historical fiction, biography"
119462,children
140875,"fantasy, paranormal"
16876,"mystery, thriller, crime"
65463,romance
47479,"mystery, thriller, crime"
178350,"comics, graphic"
58940,"fantasy, paranormal"
13212,non-fiction
8375,"mystery, thriller, crime"
13218,non-fiction
39079,young-adult
300009,"mystery, thriller, crime"
84914,"fantasy, paranormal"
300988,"mystery, thriller, crime"
79988,romance
139263,romance
112013,young-adult
1055,"fantasy, paranormal"
319910,young-adult
307631,"mystery, thriller, crime"
147745,young-adult
150572,young-adult
51410,"fantasy, paranormal"
506269,"comics, graphic"
116952,"fantasy, paranormal"
37850,"comics, graphic"
134154,"history, historical fiction, biography"
334758,children
67891,"comics, graphic"
89920,"fantasy, paranormal"
72155,"fantasy, paranormal"
