book_id_csv,genres
6514,"fantasy, paranormal"
16062,romance
96201,romance
182675,non-fiction
2792,"fantasy, paranormal"
23785,young-adult
38380,"fantasy, paranormal"
71217,non-fiction
116943,"fantasy, paranormal"
125950,non-fiction
106943,"history, historical fiction, biography"
2810,"fantasy, paranormal"
147376,non-fiction
11513,romance
67666,"fantasy, paranormal"
23059,romance
65368,romance
383037,young-adult
106450,non-fiction
108974,"history, historical fiction, biography"
185754,"mystery, thriller, crime"
96034,romance
20603,"history, historical fiction, biography"
68843,"mystery, thriller, crime"
2289,"mystery, thriller, crime"
77011,"mystery, thriller, crime"
166207,"history, historical fiction, biography"
282277,"history, historical fiction, biography"
67187,non-fiction
182435,non-fiction
22571,"mystery, thriller, crime"
69621,"history, historical fiction, biography"
29868,romance
8199,"mystery, thriller, crime"
746,"mystery, thriller, crime"
319345,young-adult
92650,"history, historical fiction, biography"
117770,non-fiction
42816,"mystery, thriller, crime"
7092,"fantasy, paranormal"
86323,"mystery, thriller, crime"
228050,non-fiction
24206,romance
191686,"fantasy, paranormal"
162826,"history, historical fiction, biography"
170180,"history, historical fiction, biography"
190683,"comics, graphic"
289804,children
106993,romance
13764,"fantasy, paranormal"
238911,"fantasy, paranormal"
24978,non-fiction
9192,romance
41067,"fantasy, paranormal"
100446,"comics, graphic"
104668,"fantasy, paranormal"
915,"history, historical fiction, biography"
88788,"fantasy, paranormal"
79636,"fantasy, paranormal"
195235,romance
54730,"mystery, thriller, crime"
103480,young-adult
438747,"mystery, thriller, crime"
206636,non-fiction
14424,"comics, graphic"
103977,young-adult
178476,"fantasy, paranormal"
57759,non-fiction
94499,"fantasy, paranormal"
82677,"fantasy, paranormal"
246294,"fantasy, paranormal"
61605,"fantasy, paranormal"
41966,"mystery, thriller, crime"
133314,"mystery, thriller, crime"
75746,"fantasy, paranormal"
118457,young-adult
175852,"fantasy, paranormal"
71530,romance
352996,"history, historical fiction, biography"
267139,romance
8739,"fantasy, paranormal"
118452,"fantasy, paranormal"
68778,"mystery, thriller, crime"
13127,young-adult
29722,romance
118236,romance
108410,"history, historical fiction, biography"
14542,"history, historical fiction, biography"
77499,"comics, graphic"
21845,"fantasy, paranormal"
58757,"fantasy, paranormal"
23912,non-fiction
324855,"history, historical fiction, biography"
154081,"mystery, thriller, crime"
186023,"fantasy, paranormal"
87646,"comics, graphic"
26035,young-adult
17144,"mystery, thriller, crime"
44746,romance
16294,"history, historical fiction, biography"
46932,"mystery, thriller, crime"
180649,romance
490639,"history, historical fiction, biography"
48611,young-adult
464256,"mystery, thriller, crime"
212918,"fantasy, paranormal"
62068,"fantasy, paranormal"
221109,"fantasy, paranormal"
306461,non-fiction
21786,young-adult
56701,non-fiction
40847,"mystery, thriller, crime"
314065,romance
40183,"history, historical fiction, biography"
2401,"fantasy, paranormal"
361016,"history, historical fiction, biography"
219840,romance
23895,"history, historical fiction, biography"
21474,young-adult
93840,"fantasy, paranormal"
76428,young-adult
119250,"history, historical fiction, biography"
8351,"history, historical fiction, biography"
86783,"fantasy, paranormal"
414422,"mystery, thriller, crime"
62995,"comics, graphic"
22458,young-adult
46582,"history, historical fiction, biography"
101369,non-fiction
149900,"history, historical fiction, biography"
19285,"fantasy, paranormal"
8308,young-adult
93805,romance
47588,"mystery, thriller, crime"
265593,"mystery, thriller, crime"
51219,"fantasy, paranormal"
51211,"fantasy, paranormal"
140135,children
179500,young-adult
47580,"mystery, thriller, crime"
94306,"fantasy, paranormal"
7272,"comics, graphic"
7941,non-fiction
107461,"fantasy, paranormal"
20513,young-adult
68028,"fantasy, paranormal"
46405,children
323953,romance
68424,"fantasy, paranormal"
103998,non-fiction
100721,"history, historical fiction, biography"
28706,children
119304,non-fiction
22825,young-adult
63258,poetry
58028,non-fiction
42029,"fantasy, paranormal"
151374,non-fiction
130779,"history, historical fiction, biography"
271718,"mystery, thriller, crime"
184377,young-adult
77562,"fantasy, paranormal"
59263,"mystery, thriller, crime"
431992,non-fiction
271803,"fantasy, paranormal"
13383,"history, historical fiction, biography"
133851,"history, historical fiction, biography"
272105,romance
20686,"fantasy, paranormal"
235521,non-fiction
91692,"mystery, thriller, crime"
59008,"fantasy, paranormal"
270355,young-adult
444743,romance
160338,romance
126819,non-fiction
13875,"comics, graphic"
129056,"mystery, thriller, crime"
78552,"mystery, thriller, crime"
23666,romance
365442,"fantasy, paranormal"
46048,"comics, graphic"
89162,romance
73350,children
108828,"comics, graphic"
178381,"history, historical fiction, biography"
282301,non-fiction
101020,non-fiction
340084,"fantasy, paranormal"
177398,children
17710,"history, historical fiction, biography"
161784,"history, historical fiction, biography"
287163,"fantasy, paranormal"
37501,young-adult
272507,"fantasy, paranormal"
89048,"fantasy, paranormal"
87236,children
1167,"history, historical fiction, biography"
87194,"history, historical fiction, biography"
63034,non-fiction
348811,children
140818,romance
83797,"fantasy, paranormal"
140016,children
298917,non-fiction
137294,young-adult
4768,young-adult
66758,"mystery, thriller, crime"
254371,children
13511,"history, historical fiction, biography"
207716,"history, historical fiction, biography"
84937,"fantasy, paranormal"
19527,young-adult
27470,romance
345482,"fantasy, paranormal"
19030,"history, historical fiction, biography"
41241,non-fiction
46579,children
4637,"fantasy, paranormal"
107623,"fantasy, paranormal"
132670,"history, historical fiction, biography"
