book_id_csv,genres
321811,"mystery, thriller, crime"
176529,non-fiction
239638,"mystery, thriller, crime"
96975,romance
216941,non-fiction
57336,young-adult
71670,young-adult
423106,non-fiction
130515,"mystery, thriller, crime"
192341,"history, historical fiction, biography"
109963,romance
5479,"fantasy, paranormal"
3681,"fantasy, paranormal"
8616,romance
209806,romance
162732,"fantasy, paranormal"
120823,"history, historical fiction, biography"
221657,romance
29267,"mystery, thriller, crime"
344891,fiction
107274,non-fiction
35456,"fantasy, paranormal"
57745,"fantasy, paranormal"
53490,"mystery, thriller, crime"
75945,"fantasy, paranormal"
269840,romance
303397,romance
87984,"comics, graphic"
266531,romance
233536,romance
39456,non-fiction
274335,"mystery, thriller, crime"
63099,"history, historical fiction, biography"
8257,"comics, graphic"
15467,non-fiction
106881,"history, historical fiction, biography"
162160,romance
270029,"fantasy, paranormal"
88841,"fantasy, paranormal"
14237,"fantasy, paranormal"
195877,poetry
66857,non-fiction
217691,non-fiction
85850,"fantasy, paranormal"
193223,"fantasy, paranormal"
72311,"history, historical fiction, biography"
64633,"history, historical fiction, biography"
51927,"history, historical fiction, biography"
25600,children
133831,non-fiction
226909,non-fiction
24479,"history, historical fiction, biography"
68648,"comics, graphic"
221203,"fantasy, paranormal"
24613,romance
15316,"mystery, thriller, crime"
24994,"fantasy, paranormal"
22389,"fantasy, paranormal"
130602,non-fiction
57940,"fantasy, paranormal"
164035,"history, historical fiction, biography"
15114,"fantasy, paranormal"
25914,fiction
28508,"history, historical fiction, biography"
94753,"fantasy, paranormal"
97966,"mystery, thriller, crime"
159174,romance
27585,young-adult
324990,non-fiction
201646,"history, historical fiction, biography"
66170,romance
20898,young-adult
280785,romance
22799,young-adult
34395,"fantasy, paranormal"
84187,"mystery, thriller, crime"
139950,young-adult
12979,"history, historical fiction, biography"
123494,romance
224648,"mystery, thriller, crime"
30479,"fantasy, paranormal"
150225,"mystery, thriller, crime"
3381,"history, historical fiction, biography"
52530,"fantasy, paranormal"
22822,young-adult
207578,"fantasy, paranormal"
141634,"history, historical fiction, biography"
8443,"history, historical fiction, biography"
433580,"comics, graphic"
224976,young-adult
16800,non-fiction
7057,young-adult
169550,"history, historical fiction, biography"
70319,non-fiction
8315,"fantasy, paranormal"
96878,children
27936,non-fiction
304901,"history, historical fiction, biography"
134250,"mystery, thriller, crime"
166587,"fantasy, paranormal"
251684,young-adult
114073,children
185687,"mystery, thriller, crime"
23483,"fantasy, paranormal"
173735,romance
49753,"history, historical fiction, biography"
118347,young-adult
116202,"fantasy, paranormal"
56749,fiction
222032,"mystery, thriller, crime"
50123,"fantasy, paranormal"
250894,non-fiction
280259,non-fiction
1625,"history, historical fiction, biography"
81002,children
56226,non-fiction
23267,"history, historical fiction, biography"
17430,"fantasy, paranormal"
69107,non-fiction
107729,"fantasy, paranormal"
66213,romance
124004,non-fiction
38366,"fantasy, paranormal"
192167,"fantasy, paranormal"
446,"fantasy, paranormal"
177892,children
