book_id_csv,genres
78986,"mystery, thriller, crime"
178543,non-fiction
3348,young-adult
87740,"comics, graphic"
38932,non-fiction
24595,romance
68362,"fantasy, paranormal"
78906,"comics, graphic"
107033,"history, historical fiction, biography"
13909,"fantasy, paranormal"
16303,"history, historical fiction, biography"
48073,"fantasy, paranormal"
37024,"fantasy, paranormal"
118512,young-adult
129804,"fantasy, paranormal"
7879,non-fiction
66491,"mystery, thriller, crime"
12933,"fantasy, paranormal"
87745,"comics, graphic"
108774,"history, historical fiction, biography"
127723,"history, historical fiction, biography"
132294,non-fiction
12767,children
149337,"comics, graphic"
232143,romance
44953,romance
328522,children
184020,"fantasy, paranormal"
14867,young-adult
23650,"history, historical fiction, biography"
175880,"fantasy, paranormal"
274319,"mystery, thriller, crime"
71708,children
210584,"history, historical fiction, biography"
20227,non-fiction
62104,"fantasy, paranormal"
28971,"fantasy, paranormal"
106888,"fantasy, paranormal"
54437,"mystery, thriller, crime"
659410,children
499295,non-fiction
154814,"history, historical fiction, biography"
329672,"mystery, thriller, crime"
63995,"fantasy, paranormal"
412362,"fantasy, paranormal"
18016,non-fiction
509028,"fantasy, paranormal"
133435,"history, historical fiction, biography"
52376,"history, historical fiction, biography"
40039,romance
35446,"fantasy, paranormal"
7133,"comics, graphic"
67863,"comics, graphic"
130889,"fantasy, paranormal"
71541,romance
272763,"mystery, thriller, crime"
246806,"history, historical fiction, biography"
7892,"mystery, thriller, crime"
301239,"fantasy, paranormal"
18694,young-adult
160947,"fantasy, paranormal"
14449,"comics, graphic"
107659,"fantasy, paranormal"
77041,"mystery, thriller, crime"
252958,"history, historical fiction, biography"
93762,poetry
348247,"fantasy, paranormal"
22518,romance
92590,"mystery, thriller, crime"
56308,non-fiction
75965,"history, historical fiction, biography"
219074,non-fiction
44537,romance
168423,"history, historical fiction, biography"
150441,young-adult
115724,fiction
4869,"fantasy, paranormal"
67293,"fantasy, paranormal"
127578,"fantasy, paranormal"
275698,romance
21562,young-adult
15848,romance
211158,"history, historical fiction, biography"
22436,"history, historical fiction, biography"
16935,"history, historical fiction, biography"
26185,young-adult
27718,"mystery, thriller, crime"
99361,romance
4291,"fantasy, paranormal"
698,non-fiction
96901,"history, historical fiction, biography"
98331,"mystery, thriller, crime"
100847,"mystery, thriller, crime"
3168,"fantasy, paranormal"
21597,young-adult
75602,"fantasy, paranormal"
259910,"comics, graphic"
66819,"mystery, thriller, crime"
21286,"fantasy, paranormal"
248305,"history, historical fiction, biography"
306906,non-fiction
39685,romance
168276,non-fiction
71405,romance
286678,romance
23338,"history, historical fiction, biography"
46715,young-adult
75561,"history, historical fiction, biography"
5914,"mystery, thriller, crime"
63546,children
21722,young-adult
81349,"history, historical fiction, biography"
56577,"comics, graphic"
392365,"fantasy, paranormal"
659093,romance
347883,"comics, graphic"
127296,"comics, graphic"
42805,"mystery, thriller, crime"
6713,young-adult
250378,"fantasy, paranormal"
48951,romance
16135,young-adult
95102,"fantasy, paranormal"
40650,romance
91579,"fantasy, paranormal"
97218,"history, historical fiction, biography"
78377,young-adult
149859,"mystery, thriller, crime"
76128,children
8429,"mystery, thriller, crime"
97515,"history, historical fiction, biography"
85091,"fantasy, paranormal"
1046,"history, historical fiction, biography"
128604,non-fiction
73743,young-adult
99283,"mystery, thriller, crime"
84341,non-fiction
200051,romance
307479,"history, historical fiction, biography"
140573,"mystery, thriller, crime"
83297,"history, historical fiction, biography"
106100,"fantasy, paranormal"
159492,non-fiction
41677,"fantasy, paranormal"
34464,romance
82338,"history, historical fiction, biography"
