book_id_csv,genres
50262,"history, historical fiction, biography"
257154,non-fiction
552412,romance
76823,"mystery, thriller, crime"
220740,"comics, graphic"
48144,non-fiction
48859,romance
355290,"fantasy, paranormal"
695,non-fiction
167009,romance
7383,"history, historical fiction, biography"
106770,"mystery, thriller, crime"
241771,"mystery, thriller, crime"
117260,children
32640,"fantasy, paranormal"
307451,children
17732,"fantasy, paranormal"
129035,"mystery, thriller, crime"
220013,"history, historical fiction, biography"
265584,"mystery, thriller, crime"
22287,"mystery, thriller, crime"
337517,"history, historical fiction, biography"
513592,"mystery, thriller, crime"
20045,"history, historical fiction, biography"
88064,romance
35859,"history, historical fiction, biography"
36173,romance
40637,romance
56553,"comics, graphic"
21479,young-adult
167974,young-adult
100743,"mystery, thriller, crime"
31884,non-fiction
586,non-fiction
144707,romance
47586,"mystery, thriller, crime"
19136,"fantasy, paranormal"
108651,"history, historical fiction, biography"
254456,children
35054,"fantasy, paranormal"
17984,non-fiction
7894,"mystery, thriller, crime"
61585,children
451685,young-adult
79559,"history, historical fiction, biography"
63044,"mystery, thriller, crime"
199499,"history, historical fiction, biography"
35906,"history, historical fiction, biography"
184081,young-adult
38683,romance
15161,"mystery, thriller, crime"
175491,"fantasy, paranormal"
178487,"mystery, thriller, crime"
20091,"history, historical fiction, biography"
40055,"fantasy, paranormal"
40054,"fantasy, paranormal"
53654,"mystery, thriller, crime"
273894,non-fiction
100301,"fantasy, paranormal"
75287,"fantasy, paranormal"
47173,"mystery, thriller, crime"
198907,romance
6953,"fantasy, paranormal"
18895,"history, historical fiction, biography"
7153,"history, historical fiction, biography"
45322,romance
17634,"fantasy, paranormal"
39332,"fantasy, paranormal"
128000,"fantasy, paranormal"
42077,young-adult
262832,"mystery, thriller, crime"
58105,young-adult
20743,"fantasy, paranormal"
98346,"fantasy, paranormal"
6962,young-adult
52279,non-fiction
25637,children
266490,non-fiction
78081,"comics, graphic"
13085,"fantasy, paranormal"
21884,young-adult
184123,romance
259679,"fantasy, paranormal"
36007,"comics, graphic"
242264,young-adult
146132,non-fiction
224203,"mystery, thriller, crime"
59259,"mystery, thriller, crime"
142847,"comics, graphic"
51557,"mystery, thriller, crime"
705233,fiction
70428,poetry
116651,non-fiction
134368,non-fiction
237153,"mystery, thriller, crime"
131358,romance
39175,young-adult
141295,"fantasy, paranormal"
436248,"fantasy, paranormal"
98315,"history, historical fiction, biography"
21820,children
14731,non-fiction
20531,non-fiction
3255,"fantasy, paranormal"
24433,romance
47372,"history, historical fiction, biography"
27596,"fantasy, paranormal"
155532,non-fiction
199689,non-fiction
114479,"history, historical fiction, biography"
192081,"fantasy, paranormal"
393242,non-fiction
216157,"history, historical fiction, biography"
63672,non-fiction
33411,"history, historical fiction, biography"
118732,children
38491,romance
66166,romance
35224,"mystery, thriller, crime"
159515,"history, historical fiction, biography"
162848,"history, historical fiction, biography"
34184,"history, historical fiction, biography"
13110,non-fiction
361548,non-fiction
122553,"mystery, thriller, crime"
40180,young-adult
13401,"mystery, thriller, crime"
95394,"fantasy, paranormal"
355730,"comics, graphic"
6620,"fantasy, paranormal"
234453,"history, historical fiction, biography"
35795,"history, historical fiction, biography"
146643,"fantasy, paranormal"
41924,young-adult
150678,"mystery, thriller, crime"
61984,"fantasy, paranormal"
129175,non-fiction
53855,"mystery, thriller, crime"
85054,young-adult
232697,romance
37499,young-adult
