book_id_csv,genres
55112,"mystery, thriller, crime"
10316,romance
355372,"mystery, thriller, crime"
121929,"mystery, thriller, crime"
72668,children
122449,"mystery, thriller, crime"
306652,"mystery, thriller, crime"
57561,young-adult
46395,"history, historical fiction, biography"
31820,"comics, graphic"
16393,"mystery, thriller, crime"
190584,"comics, graphic"
89721,"fantasy, paranormal"
144499,non-fiction
20766,"fantasy, paranormal"
143015,"fantasy, paranormal"
1193,non-fiction
9866,romance
144720,"fantasy, paranormal"
48878,young-adult
48094,"history, historical fiction, biography"
91302,"comics, graphic"
191708,poetry
134161,non-fiction
57442,young-adult
29011,non-fiction
9465,romance
1519,"mystery, thriller, crime"
14523,"history, historical fiction, biography"
17565,"mystery, thriller, crime"
44925,romance
118670,fiction
60964,romance
282863,"mystery, thriller, crime"
67889,"comics, graphic"
141642,"mystery, thriller, crime"
170390,"mystery, thriller, crime"
9126,romance
35217,"fantasy, paranormal"
67886,"comics, graphic"
271862,"mystery, thriller, crime"
17885,non-fiction
346345,non-fiction
172692,"fantasy, paranormal"
186350,"fantasy, paranormal"
74845,"fantasy, paranormal"
62161,"mystery, thriller, crime"
142321,"mystery, thriller, crime"
97419,"history, historical fiction, biography"
247430,"history, historical fiction, biography"
15202,"comics, graphic"
94211,non-fiction
22653,"fantasy, paranormal"
81726,children
58848,"fantasy, paranormal"
106701,non-fiction
19096,"history, historical fiction, biography"
57211,romance
157806,young-adult
13239,"history, historical fiction, biography"
104325,"history, historical fiction, biography"
155588,"history, historical fiction, biography"
57070,"comics, graphic"
70404,"comics, graphic"
285377,non-fiction
119418,"fantasy, paranormal"
341726,romance
101051,non-fiction
70978,"mystery, thriller, crime"
14338,"fantasy, paranormal"
177244,children
282671,"history, historical fiction, biography"
167010,"history, historical fiction, biography"
23931,romance
255726,"history, historical fiction, biography"
63407,romance
94165,"history, historical fiction, biography"
116976,fiction
111677,romance
222524,"mystery, thriller, crime"
260808,"history, historical fiction, biography"
58790,young-adult
184411,young-adult
50591,"fantasy, paranormal"
29296,young-adult
99906,young-adult
52169,"mystery, thriller, crime"
76356,"fantasy, paranormal"
114127,non-fiction
127177,"comics, graphic"
137237,non-fiction
136070,romance
266434,"mystery, thriller, crime"
63533,young-adult
104142,non-fiction
821,"fantasy, paranormal"
7964,"history, historical fiction, biography"
18513,romance
184680,young-adult
328362,"history, historical fiction, biography"
223626,young-adult
17670,"history, historical fiction, biography"
147235,"fantasy, paranormal"
184535,"mystery, thriller, crime"
137371,"history, historical fiction, biography"
308049,romance
17367,"fantasy, paranormal"
6121,"fantasy, paranormal"
308309,romance
5538,"fantasy, paranormal"
24169,romance
96372,non-fiction
307628,"mystery, thriller, crime"
14627,"history, historical fiction, biography"
505882,romance
17242,non-fiction
4754,"fantasy, paranormal"
15522,"fantasy, paranormal"
161202,fiction
113225,non-fiction
48029,"mystery, thriller, crime"
20357,fiction
18509,romance
219721,"fantasy, paranormal"
236667,"comics, graphic"
76125,children
5912,young-adult
46487,"history, historical fiction, biography"
22803,young-adult
243452,"comics, graphic"
166873,"fantasy, paranormal"
288734,"mystery, thriller, crime"
50108,fiction
28858,non-fiction
67920,"history, historical fiction, biography"
46530,"fantasy, paranormal"
49650,romance
14056,non-fiction
110652,romance
55725,"mystery, thriller, crime"
21267,young-adult
20511,children
100304,"history, historical fiction, biography"
239407,children
117244,children
42825,"mystery, thriller, crime"
118830,young-adult
54526,"mystery, thriller, crime"
116170,"comics, graphic"
253877,"history, historical fiction, biography"
112532,children
217717,"history, historical fiction, biography"
98287,"fantasy, paranormal"
48624,"history, historical fiction, biography"
83634,non-fiction
104228,romance
302515,young-adult
113477,"fantasy, paranormal"
297009,children
323903,romance
5204,"fantasy, paranormal"
5425,"fantasy, paranormal"
24240,"mystery, thriller, crime"
