book_id_csv,genres
58579,young-adult
113728,"history, historical fiction, biography"
79445,"comics, graphic"
122706,young-adult
39339,"fantasy, paranormal"
19109,non-fiction
292499,"history, historical fiction, biography"
278419,non-fiction
13641,"fantasy, paranormal"
16970,romance
155996,children
94304,"fantasy, paranormal"
107589,"fantasy, paranormal"
469148,romance
46863,romance
7317,"history, historical fiction, biography"
256161,romance
98596,"fantasy, paranormal"
70429,"history, historical fiction, biography"
142213,"mystery, thriller, crime"
47284,non-fiction
147066,romance
141465,"mystery, thriller, crime"
405721,"history, historical fiction, biography"
284568,"history, historical fiction, biography"
58809,young-adult
212326,children
71298,romance
22855,"history, historical fiction, biography"
472761,romance
42534,"mystery, thriller, crime"
124041,"history, historical fiction, biography"
42899,non-fiction
13059,non-fiction
246553,"mystery, thriller, crime"
14089,"fantasy, paranormal"
45264,romance
28833,non-fiction
7568,"fantasy, paranormal"
102864,"history, historical fiction, biography"
87944,"fantasy, paranormal"
265011,"history, historical fiction, biography"
19573,young-adult
71645,young-adult
28679,non-fiction
17554,young-adult
335986,children
280437,"mystery, thriller, crime"
13108,"fantasy, paranormal"
85544,non-fiction
45286,romance
21259,"comics, graphic"
431776,"history, historical fiction, biography"
5379,non-fiction
426902,"fantasy, paranormal"
47844,non-fiction
94450,"fantasy, paranormal"
69877,"history, historical fiction, biography"
44966,romance
120999,poetry
136000,romance
20541,"history, historical fiction, biography"
4480,"fantasy, paranormal"
244020,"fantasy, paranormal"
102362,"mystery, thriller, crime"
46668,young-adult
185675,non-fiction
350998,romance
276015,"history, historical fiction, biography"
292546,romance
201951,"mystery, thriller, crime"
44983,romance
416771,"history, historical fiction, biography"
177631,romance
24581,"history, historical fiction, biography"
12689,romance
60594,"fantasy, paranormal"
224117,"mystery, thriller, crime"
40988,non-fiction
410601,non-fiction
248635,"history, historical fiction, biography"
71090,romance
345523,"mystery, thriller, crime"
152252,"mystery, thriller, crime"
52447,"fantasy, paranormal"
63899,"comics, graphic"
84934,"fantasy, paranormal"
42554,"history, historical fiction, biography"
65784,"history, historical fiction, biography"
53630,"mystery, thriller, crime"
35444,"fantasy, paranormal"
44750,romance
318383,non-fiction
37947,"comics, graphic"
185781,"history, historical fiction, biography"
5024,"fantasy, paranormal"
191933,"comics, graphic"
23442,romance
108573,"mystery, thriller, crime"
217371,fiction
5650,"fantasy, paranormal"
309322,non-fiction
67847,"comics, graphic"
111201,romance
101033,"mystery, thriller, crime"
228574,"fantasy, paranormal"
73434,children
47621,"mystery, thriller, crime"
213012,"history, historical fiction, biography"
51665,young-adult
66311,non-fiction
53857,"mystery, thriller, crime"
237839,poetry
52922,young-adult
31613,"comics, graphic"
127227,"fantasy, paranormal"
292557,"history, historical fiction, biography"
58493,young-adult
142304,"fantasy, paranormal"
38430,romance
59389,"mystery, thriller, crime"
29253,"fantasy, paranormal"
8145,romance
3774,young-adult
89801,"fantasy, paranormal"
202697,non-fiction
257605,non-fiction
28906,poetry
14435,"comics, graphic"
5023,"fantasy, paranormal"
36284,children
76208,children
