book_id_csv,genres
174360,young-adult
82402,children
555524,romance
98011,non-fiction
170491,non-fiction
8554,romance
328525,young-adult
33887,"mystery, thriller, crime"
107591,"fantasy, paranormal"
129816,"mystery, thriller, crime"
45332,romance
47593,"mystery, thriller, crime"
431447,"history, historical fiction, biography"
182509,"comics, graphic"
29901,"fantasy, paranormal"
76682,romance
86049,"history, historical fiction, biography"
252629,"history, historical fiction, biography"
42826,"mystery, thriller, crime"
42828,"mystery, thriller, crime"
24763,"history, historical fiction, biography"
181153,"comics, graphic"
143570,non-fiction
48891,young-adult
175422,"history, historical fiction, biography"
200555,romance
572667,"fantasy, paranormal"
106844,"fantasy, paranormal"
84921,"fantasy, paranormal"
14670,romance
71725,romance
317163,children
71775,romance
186675,"fantasy, paranormal"
100961,fiction
47395,romance
47381,"mystery, thriller, crime"
193840,"history, historical fiction, biography"
102564,poetry
32584,romance
47583,"mystery, thriller, crime"
39990,"history, historical fiction, biography"
106883,"history, historical fiction, biography"
145862,"comics, graphic"
55146,"mystery, thriller, crime"
123008,"fantasy, paranormal"
34859,children
75927,"fantasy, paranormal"
47155,"history, historical fiction, biography"
149613,"mystery, thriller, crime"
150750,"history, historical fiction, biography"
309291,romance
183057,non-fiction
51199,romance
19204,"fantasy, paranormal"
25328,"mystery, thriller, crime"
352750,children
126276,"fantasy, paranormal"
49423,"fantasy, paranormal"
42809,"mystery, thriller, crime"
196869,young-adult
422008,poetry
173078,"fantasy, paranormal"
56839,"history, historical fiction, biography"
15008,"fantasy, paranormal"
210552,"fantasy, paranormal"
87704,"comics, graphic"
68547,romance
88709,"fantasy, paranormal"
391307,young-adult
85674,"mystery, thriller, crime"
82005,non-fiction
77481,"history, historical fiction, biography"
174366,young-adult
418669,non-fiction
226835,"fantasy, paranormal"
51887,"fantasy, paranormal"
63225,romance
58949,"fantasy, paranormal"
75553,children
204953,"history, historical fiction, biography"
3245,"fantasy, paranormal"
47766,"fantasy, paranormal"
173621,"comics, graphic"
296384,children
112002,children
21811,"history, historical fiction, biography"
19537,young-adult
133504,non-fiction
2248,"fantasy, paranormal"
99229,romance
59622,non-fiction
6842,"fantasy, paranormal"
294226,"mystery, thriller, crime"
99196,"fantasy, paranormal"
79310,"fantasy, paranormal"
34677,"history, historical fiction, biography"
91577,"fantasy, paranormal"
83310,"mystery, thriller, crime"
18082,non-fiction
26536,non-fiction
41270,non-fiction
106098,"fantasy, paranormal"
106735,"history, historical fiction, biography"
84237,fiction
3690,"fantasy, paranormal"
44001,romance
