book_id_csv,genres
46642,"mystery, thriller, crime"
15833,romance
433156,"comics, graphic"
307592,"mystery, thriller, crime"
50829,"mystery, thriller, crime"
645442,"fantasy, paranormal"
55873,"fantasy, paranormal"
272812,non-fiction
185072,non-fiction
14938,young-adult
15850,romance
620,"history, historical fiction, biography"
50875,"mystery, thriller, crime"
57586,young-adult
58541,"mystery, thriller, crime"
7970,non-fiction
20880,"fantasy, paranormal"
83339,"mystery, thriller, crime"
233753,"comics, graphic"
2214,"fantasy, paranormal"
14031,"fantasy, paranormal"
9903,romance
110798,romance
295402,"history, historical fiction, biography"
236652,non-fiction
123502,romance
14611,non-fiction
122766,"fantasy, paranormal"
77688,children
17475,"mystery, thriller, crime"
64693,non-fiction
428097,non-fiction
61013,romance
41302,"history, historical fiction, biography"
40866,non-fiction
71715,children
333799,young-adult
345695,non-fiction
91586,"fantasy, paranormal"
26918,"fantasy, paranormal"
40064,"fantasy, paranormal"
67343,young-adult
50947,"fantasy, paranormal"
130435,"history, historical fiction, biography"
319041,young-adult
53868,"mystery, thriller, crime"
54731,"mystery, thriller, crime"
238211,"history, historical fiction, biography"
40347,"fantasy, paranormal"
114475,non-fiction
39817,"fantasy, paranormal"
24313,"fantasy, paranormal"
9335,romance
163764,non-fiction
136107,"fantasy, paranormal"
67329,"mystery, thriller, crime"
94277,"fantasy, paranormal"
282015,"comics, graphic"
152097,non-fiction
87511,"comics, graphic"
36890,romance
48858,romance
150646,young-adult
118622,"history, historical fiction, biography"
63498,"fantasy, paranormal"
192789,poetry
17250,"comics, graphic"
185450,"mystery, thriller, crime"
57185,"fantasy, paranormal"
68556,non-fiction
36372,"mystery, thriller, crime"
126400,"fantasy, paranormal"
115058,"fantasy, paranormal"
217559,romance
212722,"history, historical fiction, biography"
8273,"comics, graphic"
423920,"mystery, thriller, crime"
39027,children
20056,non-fiction
7346,"fantasy, paranormal"
198070,romance
42078,"fantasy, paranormal"
918003,poetry
328524,young-adult
127991,"comics, graphic"
394745,romance
741,"history, historical fiction, biography"
102713,poetry
29924,poetry
5851,"fantasy, paranormal"
55720,"mystery, thriller, crime"
42834,"mystery, thriller, crime"
162108,romance
3887,"mystery, thriller, crime"
76329,"fantasy, paranormal"
174385,young-adult
88712,"fantasy, paranormal"
287294,"fantasy, paranormal"
17321,"fantasy, paranormal"
17360,"mystery, thriller, crime"
17314,"fantasy, paranormal"
374064,"mystery, thriller, crime"
398711,"history, historical fiction, biography"
143900,"fantasy, paranormal"
8083,"fantasy, paranormal"
47920,"fantasy, paranormal"
5616,young-adult
140323,"fantasy, paranormal"
100962,"mystery, thriller, crime"
89056,"fantasy, paranormal"
186667,"fantasy, paranormal"
35463,"fantasy, paranormal"
264266,children
76107,children
412533,"fantasy, paranormal"
158032,"fantasy, paranormal"
252685,"fantasy, paranormal"
16190,"history, historical fiction, biography"
77414,"fantasy, paranormal"
165911,non-fiction
87766,"comics, graphic"
302972,"comics, graphic"
76737,"mystery, thriller, crime"
46880,"history, historical fiction, biography"
272765,"mystery, thriller, crime"
35734,"fantasy, paranormal"
156813,romance
219163,"fantasy, paranormal"
23184,non-fiction
14810,"mystery, thriller, crime"
150498,"mystery, thriller, crime"
41759,"fantasy, paranormal"
265650,"mystery, thriller, crime"
22134,romance
55799,"history, historical fiction, biography"
224560,non-fiction
32449,"mystery, thriller, crime"
87688,romance
216151,romance
119332,"history, historical fiction, biography"
18458,romance
101032,children
131748,"fantasy, paranormal"
3882,"fantasy, paranormal"
76111,"fantasy, paranormal"
143966,"fantasy, paranormal"
111511,romance
252920,"mystery, thriller, crime"
308363,children
117706,non-fiction
17420,"fantasy, paranormal"
4077,"fantasy, paranormal"
51601,"fantasy, paranormal"
34043,romance
75057,romance
34918,"mystery, thriller, crime"
1130,"history, historical fiction, biography"
59408,fiction
88584,"fantasy, paranormal"
56211,children
29255,young-adult
19987,"history, historical fiction, biography"
20653,poetry
21539,young-adult
470216,"mystery, thriller, crime"
21703,young-adult
74510,"history, historical fiction, biography"
73378,children
74785,"fantasy, paranormal"
837121,"comics, graphic"
71371,romance
127780,"comics, graphic"
144709,"fantasy, paranormal"
82328,children
55683,"mystery, thriller, crime"
259867,young-adult
307625,"mystery, thriller, crime"
41993,young-adult
63314,"history, historical fiction, biography"
232262,"fantasy, paranormal"
308291,romance
157868,"fantasy, paranormal"
13991,"fantasy, paranormal"
94416,"fantasy, paranormal"
208139,"history, historical fiction, biography"
151970,non-fiction
359,"history, historical fiction, biography"
396083,"history, historical fiction, biography"
131589,non-fiction
63251,romance
132066,"mystery, thriller, crime"
