book_id_csv,genres
14247,"fantasy, paranormal"
67115,non-fiction
103610,"fantasy, paranormal"
72213,"history, historical fiction, biography"
242389,"mystery, thriller, crime"
170216,"fantasy, paranormal"
16417,non-fiction
16557,non-fiction
28982,"comics, graphic"
257681,children
166166,"history, historical fiction, biography"
73329,children
27992,"fantasy, paranormal"
59240,"fantasy, paranormal"
40331,non-fiction
112603,romance
19851,non-fiction
119408,"history, historical fiction, biography"
55704,"history, historical fiction, biography"
91059,"fantasy, paranormal"
28257,"fantasy, paranormal"
212240,romance
158105,romance
333887,children
182750,romance
191044,"comics, graphic"
181889,"fantasy, paranormal"
10260,romance
179084,children
59747,"history, historical fiction, biography"
17357,"mystery, thriller, crime"
235412,"mystery, thriller, crime"
144668,"fantasy, paranormal"
33333,"mystery, thriller, crime"
23495,romance
27877,non-fiction
458371,romance
40439,"fantasy, paranormal"
110935,"history, historical fiction, biography"
153758,non-fiction
79941,romance
60071,"mystery, thriller, crime"
55400,"mystery, thriller, crime"
39407,"history, historical fiction, biography"
40440,"history, historical fiction, biography"
40456,"fantasy, paranormal"
105817,fiction
145135,"fantasy, paranormal"
41887,"fantasy, paranormal"
7458,"fantasy, paranormal"
58348,non-fiction
1691,"fantasy, paranormal"
274278,"fantasy, paranormal"
1267,non-fiction
175251,"comics, graphic"
102277,"fantasy, paranormal"
99704,non-fiction
39633,"fantasy, paranormal"
287747,non-fiction
77553,"fantasy, paranormal"
166347,"fantasy, paranormal"
50858,"mystery, thriller, crime"
8693,"mystery, thriller, crime"
100604,"fantasy, paranormal"
127906,"comics, graphic"
87694,"comics, graphic"
97281,"fantasy, paranormal"
223790,young-adult
29287,"fantasy, paranormal"
26005,young-adult
376342,young-adult
75636,romance
27502,"fantasy, paranormal"
19637,"mystery, thriller, crime"
50609,"mystery, thriller, crime"
59119,non-fiction
66833,"mystery, thriller, crime"
111961,"mystery, thriller, crime"
63884,"history, historical fiction, biography"
170232,fiction
308381,young-adult
206752,"comics, graphic"
181644,"fantasy, paranormal"
48857,non-fiction
82543,"mystery, thriller, crime"
105717,non-fiction
17729,"history, historical fiction, biography"
29471,"fantasy, paranormal"
6539,"fantasy, paranormal"
51642,"comics, graphic"
106136,"fantasy, paranormal"
68491,children
63405,fiction
27983,"fantasy, paranormal"
46280,children
62810,non-fiction
82863,"fantasy, paranormal"
343170,"history, historical fiction, biography"
56738,young-adult
24224,romance
47604,"fantasy, paranormal"
62052,"fantasy, paranormal"
40220,romance
183542,"fantasy, paranormal"
83425,"history, historical fiction, biography"
366039,"fantasy, paranormal"
77148,romance
255523,romance
576,"mystery, thriller, crime"
20564,"history, historical fiction, biography"
215943,children
49988,children
82931,young-adult
178490,"comics, graphic"
130968,"mystery, thriller, crime"
165867,"history, historical fiction, biography"
45132,"mystery, thriller, crime"
61586,children
605,"mystery, thriller, crime"
47006,"history, historical fiction, biography"
253580,"comics, graphic"
20977,romance
52899,fiction
48574,non-fiction
3389,"fantasy, paranormal"
289467,"fantasy, paranormal"
39366,"fantasy, paranormal"
91000,"fantasy, paranormal"
23471,romance
3421,"fantasy, paranormal"
217361,"mystery, thriller, crime"
87945,"fantasy, paranormal"
78477,"fantasy, paranormal"
25842,non-fiction
134361,romance
25885,non-fiction
38784,romance
184291,romance
74797,"mystery, thriller, crime"
337370,non-fiction
128233,romance
136103,"history, historical fiction, biography"
19539,"history, historical fiction, biography"
272767,romance
282175,poetry
12882,"mystery, thriller, crime"
35146,romance
777329,"fantasy, paranormal"
465366,""
322750,non-fiction
110585,non-fiction
108734,children
209035,"history, historical fiction, biography"
291254,"fantasy, paranormal"
23478,"fantasy, paranormal"
25292,"mystery, thriller, crime"
19248,"fantasy, paranormal"
17672,non-fiction
46390,"history, historical fiction, biography"
32613,"mystery, thriller, crime"
116927,children
3387,"fantasy, paranormal"
108380,romance
41908,young-adult
134499,"history, historical fiction, biography"
74533,non-fiction
193546,"history, historical fiction, biography"
51236,"fantasy, paranormal"
781,non-fiction
67479,young-adult
379886,romance
59905,"fantasy, paranormal"
97921,romance
116065,romance
156207,romance
6144,"fantasy, paranormal"
173287,"history, historical fiction, biography"
100299,children
406940,non-fiction
55722,"history, historical fiction, biography"
58153,"history, historical fiction, biography"
184092,young-adult
14112,"fantasy, paranormal"
193634,"comics, graphic"
67919,"fantasy, paranormal"
22777,young-adult
161790,children
42808,"mystery, thriller, crime"
