book_id_csv,genres
158602,"history, historical fiction, biography"
107181,"history, historical fiction, biography"
92980,"fantasy, paranormal"
88922,"fantasy, paranormal"
150269,"mystery, thriller, crime"
85154,"mystery, thriller, crime"
26822,romance
54471,young-adult
132532,non-fiction
92091,romance
181717,"mystery, thriller, crime"
39795,"fantasy, paranormal"
122877,"fantasy, paranormal"
245224,children
54244,"history, historical fiction, biography"
246862,non-fiction
37014,"mystery, thriller, crime"
49479,non-fiction
36986,"history, historical fiction, biography"
112607,"fantasy, paranormal"
60976,"fantasy, paranormal"
64640,romance
49318,"fantasy, paranormal"
9215,romance
487410,"fantasy, paranormal"
51017,young-adult
214367,"history, historical fiction, biography"
58921,"fantasy, paranormal"
17375,"fantasy, paranormal"
392936,non-fiction
47365,"history, historical fiction, biography"
29941,"comics, graphic"
99726,children
106903,"history, historical fiction, biography"
22120,"comics, graphic"
58991,"fantasy, paranormal"
96731,"fantasy, paranormal"
47868,"comics, graphic"
25931,romance
540903,"mystery, thriller, crime"
191694,children
372629,"mystery, thriller, crime"
152356,"mystery, thriller, crime"
8656,"mystery, thriller, crime"
1070,non-fiction
137894,romance
17652,non-fiction
79594,romance
207588,"fantasy, paranormal"
112542,children
179770,fiction
58637,"fantasy, paranormal"
304436,"mystery, thriller, crime"
88993,"fantasy, paranormal"
397492,"comics, graphic"
19585,young-adult
217845,children
53606,"mystery, thriller, crime"
25804,romance
89076,"fantasy, paranormal"
42597,non-fiction
15455,"mystery, thriller, crime"
8282,"fantasy, paranormal"
1038,children
227151,"fantasy, paranormal"
338249,romance
205002,"history, historical fiction, biography"
58987,"fantasy, paranormal"
28511,"history, historical fiction, biography"
220067,"comics, graphic"
87325,"fantasy, paranormal"
13443,"mystery, thriller, crime"
42267,"comics, graphic"
221720,romance
88329,children
155038,non-fiction
192431,"fantasy, paranormal"
104117,young-adult
372573,"fantasy, paranormal"
295084,romance
253572,"comics, graphic"
61993,"fantasy, paranormal"
264968,"fantasy, paranormal"
248362,"fantasy, paranormal"
145853,"comics, graphic"
29285,"fantasy, paranormal"
142162,"fantasy, paranormal"
45358,romance
35764,non-fiction
102769,"history, historical fiction, biography"
186639,"fantasy, paranormal"
113726,"history, historical fiction, biography"
85962,"mystery, thriller, crime"
4207,"fantasy, paranormal"
63200,"fantasy, paranormal"
18220,non-fiction
184693,romance
202634,"mystery, thriller, crime"
19821,poetry
73907,children
23846,non-fiction
112787,romance
211780,"mystery, thriller, crime"
37827,"comics, graphic"
223593,"comics, graphic"
226824,non-fiction
130989,"fantasy, paranormal"
85224,romance
149294,"fantasy, paranormal"
281935,"fantasy, paranormal"
54558,poetry
13019,"history, historical fiction, biography"
42053,romance
119635,"fantasy, paranormal"
139975,"comics, graphic"
177693,non-fiction
45128,romance
44888,romance
60386,"mystery, thriller, crime"
87071,"history, historical fiction, biography"
47269,children
67921,"mystery, thriller, crime"
89047,"fantasy, paranormal"
5456,young-adult
90552,"fantasy, paranormal"
1590,young-adult
41635,non-fiction
47974,romance
40733,non-fiction
275015,"mystery, thriller, crime"
82670,"history, historical fiction, biography"
309292,"fantasy, paranormal"
251858,non-fiction
182775,romance
183824,"fantasy, paranormal"
30490,"mystery, thriller, crime"
55019,"history, historical fiction, biography"
2905,"fantasy, paranormal"
40169,young-adult
243753,"fantasy, paranormal"
189782,"comics, graphic"
89187,"fantasy, paranormal"
40989,non-fiction
143054,"comics, graphic"
1400,non-fiction
27947,"mystery, thriller, crime"
109967,romance
17114,"history, historical fiction, biography"
95575,"fantasy, paranormal"
412173,"fantasy, paranormal"
148762,children
