book_id_csv,genres
115375,"fantasy, paranormal"
21065,romance
36864,"history, historical fiction, biography"
100412,non-fiction
194132,romance
1641,"fantasy, paranormal"
103292,romance
19433,young-adult
168295,non-fiction
151337,children
35180,"fantasy, paranormal"
47322,romance
624254,"fantasy, paranormal"
273997,"fantasy, paranormal"
32942,"mystery, thriller, crime"
51884,"history, historical fiction, biography"
20882,young-adult
49992,romance
216548,"fantasy, paranormal"
324377,young-adult
58995,"fantasy, paranormal"
286030,romance
276248,"mystery, thriller, crime"
39861,young-adult
30118,"comics, graphic"
258411,"history, historical fiction, biography"
29344,"fantasy, paranormal"
29667,romance
88989,"fantasy, paranormal"
250859,non-fiction
122529,"mystery, thriller, crime"
12730,"mystery, thriller, crime"
157629,romance
108572,"mystery, thriller, crime"
8795,romance
23919,non-fiction
158727,"history, historical fiction, biography"
47564,"mystery, thriller, crime"
168998,"comics, graphic"
21924,"mystery, thriller, crime"
146324,"fantasy, paranormal"
93853,"mystery, thriller, crime"
4481,"fantasy, paranormal"
38306,romance
122464,"mystery, thriller, crime"
51861,"history, historical fiction, biography"
95029,"history, historical fiction, biography"
119671,"comics, graphic"
116929,children
77331,"history, historical fiction, biography"
48787,non-fiction
28828,"history, historical fiction, biography"
267783,"mystery, thriller, crime"
34736,non-fiction
28996,children
112538,"fantasy, paranormal"
8342,"mystery, thriller, crime"
55256,"mystery, thriller, crime"
53642,"mystery, thriller, crime"
271897,young-adult
32167,"history, historical fiction, biography"
303636,young-adult
211194,"fantasy, paranormal"
20627,non-fiction
239135,non-fiction
20533,young-adult
47931,"comics, graphic"
281101,"history, historical fiction, biography"
15334,poetry
658317,"history, historical fiction, biography"
40401,"fantasy, paranormal"
181289,non-fiction
42050,"fantasy, paranormal"
68073,"fantasy, paranormal"
78390,young-adult
82726,"fantasy, paranormal"
97315,"mystery, thriller, crime"
12817,"mystery, thriller, crime"
51311,"mystery, thriller, crime"
107652,"fantasy, paranormal"
77726,children
223975,"history, historical fiction, biography"
58006,"fantasy, paranormal"
28878,"history, historical fiction, biography"
118216,"fantasy, paranormal"
90986,"fantasy, paranormal"
22276,"fantasy, paranormal"
123224,"fantasy, paranormal"
4036,"fantasy, paranormal"
54438,"mystery, thriller, crime"
71452,romance
39348,"fantasy, paranormal"
276308,"mystery, thriller, crime"
25886,fiction
161856,"mystery, thriller, crime"
176070,"mystery, thriller, crime"
51360,"mystery, thriller, crime"
106122,"fantasy, paranormal"
71438,"history, historical fiction, biography"
205033,poetry
325391,"mystery, thriller, crime"
100908,"history, historical fiction, biography"
38241,"mystery, thriller, crime"
149297,romance
51605,"fantasy, paranormal"
162359,romance
70911,"mystery, thriller, crime"
217934,"fantasy, paranormal"
58157,romance
71652,romance
190419,"comics, graphic"
41075,non-fiction
37266,young-adult
119302,young-adult
123618,"fantasy, paranormal"
146199,"history, historical fiction, biography"
173816,non-fiction
494694,"comics, graphic"
62064,"fantasy, paranormal"
42879,"mystery, thriller, crime"
76397,non-fiction
25601,children
46660,non-fiction
117464,non-fiction
461373,romance
18518,romance
30790,romance
24229,romance
275575,"fantasy, paranormal"
66816,"mystery, thriller, crime"
46534,young-adult
6554,"fantasy, paranormal"
271766,non-fiction
25593,non-fiction
270743,"fantasy, paranormal"
90524,"fantasy, paranormal"
68653,"comics, graphic"
334402,"history, historical fiction, biography"
58110,"mystery, thriller, crime"
7146,"fantasy, paranormal"
387062,children
105792,children
114503,"history, historical fiction, biography"
115498,non-fiction
75537,"fantasy, paranormal"
19947,"history, historical fiction, biography"
33908,"history, historical fiction, biography"
126173,"history, historical fiction, biography"
46674,"history, historical fiction, biography"
32228,"comics, graphic"
124142,"history, historical fiction, biography"
68498,non-fiction
106678,"mystery, thriller, crime"
