book_id_csv,genres
27533,"fantasy, paranormal"
183358,"fantasy, paranormal"
553867,children
53283,"mystery, thriller, crime"
275112,romance
75570,children
32062,children
64714,romance
66149,"comics, graphic"
25846,"mystery, thriller, crime"
268436,romance
127878,"comics, graphic"
67842,"comics, graphic"
374339,"fantasy, paranormal"
277314,non-fiction
108729,children
42549,"history, historical fiction, biography"
223976,"history, historical fiction, biography"
118887,"comics, graphic"
214375,"mystery, thriller, crime"
327672,young-adult
354255,"fantasy, paranormal"
128038,"fantasy, paranormal"
185950,"mystery, thriller, crime"
32024,"fantasy, paranormal"
21897,"fantasy, paranormal"
5500,"fantasy, paranormal"
99848,"fantasy, paranormal"
345002,non-fiction
150564,romance
58331,young-adult
190699,"comics, graphic"
407634,non-fiction
62534,"history, historical fiction, biography"
94497,"fantasy, paranormal"
449227,non-fiction
8360,romance
93830,"mystery, thriller, crime"
112313,"fantasy, paranormal"
146228,non-fiction
174971,"history, historical fiction, biography"
333948,children
322739,"history, historical fiction, biography"
59088,"comics, graphic"
20450,"history, historical fiction, biography"
244127,romance
87072,"history, historical fiction, biography"
112564,young-adult
296852,"fantasy, paranormal"
510304,"mystery, thriller, crime"
115187,"fantasy, paranormal"
261540,"history, historical fiction, biography"
56870,"comics, graphic"
131914,"fantasy, paranormal"
390368,"fantasy, paranormal"
106987,"history, historical fiction, biography"
49963,young-adult
273804,non-fiction
197695,"fantasy, paranormal"
385824,"mystery, thriller, crime"
177010,children
36166,"history, historical fiction, biography"
51823,young-adult
147725,non-fiction
70920,"history, historical fiction, biography"
202402,"fantasy, paranormal"
216414,"fantasy, paranormal"
7551,children
8091,"fantasy, paranormal"
105702,children
25080,"fantasy, paranormal"
192154,children
13648,"fantasy, paranormal"
55039,"mystery, thriller, crime"
33363,"mystery, thriller, crime"
