book_id_csv,genres
86752,children
87787,"comics, graphic"
18742,"fantasy, paranormal"
512,non-fiction
102657,fiction
82267,non-fiction
1076,fiction
96655,"comics, graphic"
179724,romance
89724,"fantasy, paranormal"
98475,"fantasy, paranormal"
148887,"history, historical fiction, biography"
443609,non-fiction
164490,romance
34805,"fantasy, paranormal"
380922,"fantasy, paranormal"
266050,"fantasy, paranormal"
125791,romance
40609,"fantasy, paranormal"
137494,"fantasy, paranormal"
41749,"fantasy, paranormal"
18494,romance
2834,"fantasy, paranormal"
318441,"mystery, thriller, crime"
8163,children
114302,non-fiction
61228,young-adult
117269,non-fiction
82016,children
249090,"history, historical fiction, biography"
18903,"mystery, thriller, crime"
69024,"mystery, thriller, crime"
85183,non-fiction
621489,"fantasy, paranormal"
82336,non-fiction
217998,non-fiction
48867,non-fiction
68647,"comics, graphic"
122619,"mystery, thriller, crime"
156116,young-adult
109960,romance
172528,"fantasy, paranormal"
4827,"fantasy, paranormal"
71894,non-fiction
209921,"fantasy, paranormal"
