book_id_csv,genres
92283,"fantasy, paranormal"
14107,"fantasy, paranormal"
21106,children
166684,romance
142354,fiction
305710,non-fiction
31943,non-fiction
23630,romance
487426,"fantasy, paranormal"
144749,"history, historical fiction, biography"
145873,"comics, graphic"
79078,romance
36511,"fantasy, paranormal"
223369,"fantasy, paranormal"
94368,"fantasy, paranormal"
20461,"history, historical fiction, biography"
80904,"mystery, thriller, crime"
17905,non-fiction
18315,"mystery, thriller, crime"
78757,non-fiction
207558,romance
126242,"fantasy, paranormal"
254173,children
249232,"mystery, thriller, crime"
210578,children
36371,"mystery, thriller, crime"
335930,"fantasy, paranormal"
48835,non-fiction
175891,"fantasy, paranormal"
32696,"fantasy, paranormal"
70718,poetry
1500,"mystery, thriller, crime"
62633,"history, historical fiction, biography"
169604,non-fiction
121448,"mystery, thriller, crime"
147333,non-fiction
69017,romance
162963,"fantasy, paranormal"
51975,"mystery, thriller, crime"
149301,romance
66692,"history, historical fiction, biography"
48042,"history, historical fiction, biography"
3170,"fantasy, paranormal"
26311,"fantasy, paranormal"
25895,romance
45000,romance
49919,young-adult
13497,non-fiction
340026,"fantasy, paranormal"
13164,"mystery, thriller, crime"
37072,young-adult
6092,"fantasy, paranormal"
131490,non-fiction
185662,"fantasy, paranormal"
71750,"history, historical fiction, biography"
53281,"mystery, thriller, crime"
36253,"mystery, thriller, crime"
67231,"history, historical fiction, biography"
21666,young-adult
42594,"history, historical fiction, biography"
233658,non-fiction
150601,romance
140741,"fantasy, paranormal"
16203,young-adult
16479,"fantasy, paranormal"
153823,non-fiction
69681,non-fiction
58999,"fantasy, paranormal"
14815,young-adult
7889,"mystery, thriller, crime"
63550,"history, historical fiction, biography"
54461,children
754306,young-adult
17574,"fantasy, paranormal"
54794,"history, historical fiction, biography"
234775,"mystery, thriller, crime"
22774,"fantasy, paranormal"
184404,young-adult
97944,romance
105727,children
75461,"comics, graphic"
20417,"history, historical fiction, biography"
683529,"mystery, thriller, crime"
126745,"fantasy, paranormal"
116729,romance
58343,non-fiction
210742,non-fiction
1394,romance
728668,"fantasy, paranormal"
47444,non-fiction
58960,"fantasy, paranormal"
31771,"comics, graphic"
115985,romance
71730,romance
97187,"mystery, thriller, crime"
29275,"mystery, thriller, crime"
19280,"fantasy, paranormal"
128213,"mystery, thriller, crime"
4780,young-adult
56853,children
118561,"fantasy, paranormal"
461947,non-fiction
14093,"fantasy, paranormal"
126123,"comics, graphic"
49639,romance
27383,young-adult
272714,"mystery, thriller, crime"
45937,"comics, graphic"
98025,"fantasy, paranormal"
78902,"comics, graphic"
721,non-fiction
126128,"mystery, thriller, crime"
210753,children
179210,non-fiction
164441,romance
101922,"mystery, thriller, crime"
288683,"mystery, thriller, crime"
210871,children
179685,"comics, graphic"
65833,"history, historical fiction, biography"
493673,"fantasy, paranormal"
130068,"mystery, thriller, crime"
31753,"comics, graphic"
194004,romance
73900,children
55030,"mystery, thriller, crime"
66143,non-fiction
25643,"history, historical fiction, biography"
25247,romance
140307,young-adult
116312,"mystery, thriller, crime"
13392,"history, historical fiction, biography"
97940,romance
98951,"fantasy, paranormal"
52920,non-fiction
135930,romance
51814,young-adult
403715,young-adult
6869,"fantasy, paranormal"
112808,"fantasy, paranormal"
16664,"history, historical fiction, biography"
180890,"mystery, thriller, crime"
21901,young-adult
136066,romance
75400,"fantasy, paranormal"
240739,romance
4261,"fantasy, paranormal"
6818,"fantasy, paranormal"
127734,"comics, graphic"
5682,romance
94050,romance
46233,romance
25172,children
