book_id_csv,genres
139195,romance
8971,romance
2402,"fantasy, paranormal"
22080,"mystery, thriller, crime"
8223,"history, historical fiction, biography"
69807,non-fiction
9000,romance
212879,"comics, graphic"
65632,"history, historical fiction, biography"
13527,"mystery, thriller, crime"
348946,"mystery, thriller, crime"
79010,"fantasy, paranormal"
81648,children
83944,"fantasy, paranormal"
17708,non-fiction
207555,romance
144718,"fantasy, paranormal"
109977,"mystery, thriller, crime"
379440,romance
269930,"fantasy, paranormal"
66183,"history, historical fiction, biography"
98148,non-fiction
17034,"fantasy, paranormal"
318836,children
63992,"mystery, thriller, crime"
328532,young-adult
40532,"fantasy, paranormal"
5720,"fantasy, paranormal"
5900,"fantasy, paranormal"
170021,romance
106886,"fantasy, paranormal"
86584,"fantasy, paranormal"
28506,non-fiction
116439,"comics, graphic"
34991,non-fiction
16201,"fantasy, paranormal"
22620,"mystery, thriller, crime"
150198,romance
76454,"mystery, thriller, crime"
888,"mystery, thriller, crime"
137683,"history, historical fiction, biography"
101352,"fantasy, paranormal"
28082,non-fiction
38176,"mystery, thriller, crime"
20060,"fantasy, paranormal"
71765,romance
30054,"fantasy, paranormal"
78727,"fantasy, paranormal"
51742,"history, historical fiction, biography"
99393,"fantasy, paranormal"
45350,romance
7299,"fantasy, paranormal"
302821,"fantasy, paranormal"
29470,"fantasy, paranormal"
7301,"mystery, thriller, crime"
338494,"fantasy, paranormal"
91582,"fantasy, paranormal"
325446,young-adult
81996,children
59615,young-adult
104277,"history, historical fiction, biography"
221731,romance
46410,"fantasy, paranormal"
33949,non-fiction
58990,"fantasy, paranormal"
49520,"comics, graphic"
450396,"fantasy, paranormal"
88908,"fantasy, paranormal"
183252,poetry
32518,non-fiction
61233,young-adult
123694,young-adult
63989,"fantasy, paranormal"
200236,romance
87836,"fantasy, paranormal"
6458,"fantasy, paranormal"
47279,romance
153268,"history, historical fiction, biography"
16948,"mystery, thriller, crime"
67250,romance
24432,"history, historical fiction, biography"
7303,"fantasy, paranormal"
119581,romance
110016,romance
186904,"fantasy, paranormal"
86351,"mystery, thriller, crime"
67827,"fantasy, paranormal"
627579,"fantasy, paranormal"
56569,"comics, graphic"
146227,non-fiction
100155,young-adult
406833,"fantasy, paranormal"
60617,"comics, graphic"
51215,"fantasy, paranormal"
140523,romance
61158,romance
7404,romance
98794,"fantasy, paranormal"
226487,"fantasy, paranormal"
46557,"fantasy, paranormal"
215624,non-fiction
42047,"history, historical fiction, biography"
107317,"fantasy, paranormal"
7113,"fantasy, paranormal"
25202,children
7517,young-adult
251007,children
88588,"fantasy, paranormal"
58802,"fantasy, paranormal"
84913,"fantasy, paranormal"
145619,non-fiction
146356,"history, historical fiction, biography"
19620,"history, historical fiction, biography"
72591,children
67711,non-fiction
136158,"mystery, thriller, crime"
49808,poetry
334374,"fantasy, paranormal"
21668,young-adult
7797,"history, historical fiction, biography"
54483,"mystery, thriller, crime"
167126,non-fiction
461270,children
38572,romance
96959,children
42811,"mystery, thriller, crime"
65101,romance
81379,"history, historical fiction, biography"
8448,romance
86790,"mystery, thriller, crime"
42059,non-fiction
22393,"fantasy, paranormal"
71276,romance
142868,young-adult
68511,"fantasy, paranormal"
426683,non-fiction
41488,non-fiction
46745,"history, historical fiction, biography"
